date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"08/13/2003, 21:49:03",1060825743,826567f82656f830d5323926911a8d0724c9d26e,16,15,4354.0,1,1,1,0.0,1,5.0,0.0190625,97.0,72,62.1642,68,0
"08/13/2003, 22:20:48",1060827648,cebf61b873201dc8e97674c15d48bd954fe05496,29,29,4355.0,1,1,1,0.0,0,5.0,0.0220486,98.0,73,63.1609,69,0
"08/15/2003, 12:14:35",1060964075,7c2ce42936602f10d2aabbfeb8b9789aeb7e97f3,13,11,722.5,1,2,2,0.489908,0,4.0,5.11332,8.5,164,110.905,115,0
"08/15/2003, 22:31:36",1061001096,1d8edee23ebaa50fdcc610d8166205bd659470e6,9,1,559.0,1,1,1,0.0,0,3.0,13.3356,18.0,165,111.811,55,0
"08/15/2003, 22:41:18",1061001678,abbf6c11a9f4c69c913ec87f75b7ffcaad51694f,147,50,567.0,1,1,1,0.0,0,3.0,0.00673611,19.0,166,112.81,56,0
"08/15/2003, 22:43:29",1061001809,3afcf2d3811c0db72cb67dba1fc36e0bd872f369,1,2,175.0,1,1,1,0.0,0,5.0,17.0495,17.0,167,113.809,57,0
"08/15/2003, 22:43:29",1061001809,c18bfc1bba9f3aa58478de665ca1e69ecb5247cb,0,4953,206.375,1,3,24,0.531758,0,4.0,189.056,0.916667,10,5.83225,2,0
"08/16/2003, 05:50:59",1061027459,219fc47a0d659bc26b5cf6498fbe6a4f3f8b98fa,2,2,290.0,1,1,1,0.0,0,3.0,2.43057,17.0,303,231.598,271,0
"08/16/2003, 06:36:00",1061030160,89d68fcd9605bc674761e86b6a3ff4dc0ad2353a,1,17,4355.0,1,1,1,0.0,0,5.0,2.34389,99.0,304,232.582,272,0
"08/16/2003, 07:15:42",1061032542,6ed0e0b718900053f27f3176cc4e10e1aef2574f,113,45,405.75,1,7,16,0.40791,1,9.0,39.1322,7.875,305,233.567,273,0
"08/16/2003, 08:41:23",1061037683,443e9b36965228f281b3fa3212baca04a486b35f,303,261,490.0,1,1,3,0.0264598,1,3.0,42.6353,9.0,306,234.536,274,1
"08/16/2003, 08:45:38",1061037938,512753f3471da2c36b3eb8f1e27f8537f71a9de9,42,15,180.0,1,1,1,0.0,0,3.0,2.54027,9.0,307,235.535,275,0
"08/16/2003, 08:48:22",1061038102,e84bafdfe578c3867102f3725a2eb3b9a06d3699,1,4,717.0,1,1,1,0.0,0,4.0,0.0643518,14.0,308,236.534,276,0
"08/16/2003, 08:56:25",1061038585,96de49e7ae7cfe951e590887e5f3944752e38581,50,6,954.667,1,2,3,0.340351,0,3.0,29.6963,8.66667,309,237.531,277,0
"08/16/2003, 09:02:14",1061038934,b25c0aff6ce89649592fc67cd26f02c933de3367,40,37,438.9,1,1,10,0.829326,1,2.0,70.6441,2.1,310,238.529,278,0
"08/16/2003, 22:15:48",1061086548,84d0246c92ba8f5ca400c961a0dec359e940649a,55,2,482.0,1,1,1,0.0,0,3.0,26.1147,7.0,311,239.236,279,0
"08/17/2003, 15:32:55",1061148775,3ed03687f9db23c1b0c0b05f0cc999a94a9b4f74,15,1,174.0,1,1,1,0.0,0,5.0,1.701,18.0,168,114.423,58,0
"08/17/2003, 15:41:17",1061149277,8cd3765a60c0c7e516d4d1c536be24911dc83f34,1,2,118.0,1,1,1,0.0,0,3.0,15.0575,19.0,169,115.422,116,0
"08/17/2003, 15:41:53",1061149313,b05d73a0eddfd0c8e5da289882165a9e9c782e12,1,1,47.0,1,1,1,0.0,0,3.0,18.8161,14.0,170,116.422,59,0
"08/17/2003, 15:51:09",1061149869,b75b09afe0be9fd009b1290b5ce75dcf1144b226,1,4,664.0,1,1,1,0.0,0,3.0,1.71517,20.0,171,117.42,60,0
"08/17/2003, 17:57:37",1061157457,47367eb9ab75a06a1b2606790813ee6cb1ed6196,453,339,91.0,1,2,5,0.247593,0,4.0,3.89226,6.2,312,239.798,280,1
"08/17/2003, 18:01:04",1061157664,f253575ee732dc4f92ca4c364e5834e38a28640c,4,2,661.0,1,1,1,0.0,0,3.0,0.0902199,21.0,313,240.797,37,0
"08/17/2003, 18:59:28",1061161168,d1d8827200a3b7a669801f28f825e2131e309df6,220,137,1291.0,2,3,5,0.3337,0,6.0,1.10952,26.4,314,241.775,319,0
"08/17/2003, 19:06:11",1061161571,c9fe5f02aa71c008095dc47ea273797b95678297,58,3,315.0,1,2,2,0.397618,0,1.0,0.00466435,1.0,315,242.773,282,0
"08/17/2003, 19:31:44",1061163104,b5c1a4795fdd3874fe586f67a4258b6e94f4f35b,3,3,433.0,1,1,1,0.0,0,1.0,0.0177431,3.0,316,243.763,283,0
"08/17/2003, 21:46:45",1061171205,ef737d3ad11decb5d78e683b9eab8eed98f25e0d,3,3,53.0,1,1,1,0.0,1,2.0,214.151,2.0,74,63.5538,5,0
"08/17/2003, 22:22:28",1061173348,379d1bcac32d75e6c7f32661b2203f930f9989df,686,686,385.515,1,17,169,0.941518,1,9.0,54.895,3.12426,172,118.356,117,0
"08/17/2003, 22:35:16",1061174116,0894baec63189e9e5fc874535a478d4723e02620,6,3,662.0,1,1,1,0.0,0,3.0,0.149861,23.0,173,119.354,61,0
"08/17/2003, 22:38:02",1061174282,334b68718acfb3bba40a5443bd3244172eeed4a9,2,2,170.0,1,1,1,0.0,0,6.0,15.3401,45.0,174,120.353,62,0
"08/17/2003, 22:38:02",1061174282,634432a7280c0a4c817c7f44151d827e081732dd,0,4966,206.917,1,3,24,0.539496,0,4.0,0.0787143,1.0,11,6.80743,3,0
"08/18/2003, 17:52:39",1061243559,8348f8b8dc68d6d28f1a4d58800374bc341989ef,1,11,714.0,1,1,1,0.0,0,4.0,0.812627,16.0,75,64.4252,70,0
"08/18/2003, 20:11:20",1061251880,73031bac987aa02325d53b795400c1b674bc086f,11,11,1659.67,1,1,3,0.583619,0,7.0,0.908935,38.6667,317,244.204,284,0
"08/18/2003, 20:21:46",1061252506,8d36a61bb5fc171f043d1cdcf8ab0b6c070ecb85,3,39,471.0,2,3,3,0.276047,0,5.0,0.913218,17.0,318,245.2,324,0
"08/18/2003, 22:32:16",1061260336,5c40d53bf09db452c25d95244aee6b5c65cd2dfc,15,17,258.429,1,4,7,0.662349,0,4.0,1.23962,4.71429,175,121.109,118,0
"08/18/2003, 22:38:56",1061260736,f5a4e148c51d8a8dbbccb836974fbcf6d04f8cc1,1,3,105.0,1,1,1,0.0,0,2.0,1.01144,2.0,176,122.108,119,0
"08/18/2003, 22:39:59",1061260799,21e376f8f7a0dd7aae4e1d32cdc5cdfc85615d72,3,6,664.0,1,1,1,0.0,0,3.0,0.0959838,25.0,177,123.108,63,0
"08/18/2003, 22:40:47",1061260847,6658efcb5fe03c2d093e2052cd6e59dfda25e4a6,3,8,170.0,1,1,1,0.0,0,6.0,1.00191,46.0,178,124.108,64,0
"08/20/2003, 00:20:27",1061353227,6571e5e33f7245d670fd92a962878217ebcab260,2,1,165.0,1,1,1,0.0,0,6.0,1.06921,47.0,0,0.0,0,0
"08/20/2003, 22:48:03",1061434083,e772c80ab2af29c806614e77627b91c788127afc,3,3,188.0,1,1,1,0.0,0,5.0,3.30218,19.0,179,124.599,65,0
"08/20/2003, 22:48:44",1061434124,2608220ef704f6bd5559cfebbaba4e7b154150a6,1,1,47.0,1,1,1,0.0,0,3.0,3.29642,15.0,180,125.599,66,0
"08/21/2003, 01:25:34",1061443534,07ea8e7fa2c0df6cc334cfcbf59cadae4d3b40a2,33,6,290.0,1,1,1,0.0,0,4.0,2.21822,17.0,76,65.0659,71,0
"08/21/2003, 01:26:02",1061443562,4e3962a6e4052ad9053cc5a7668fd03067b44a30,2,2,317.0,1,1,1,0.0,0,5.0,0.000324074,18.0,77,66.0659,72,0
"08/21/2003, 01:35:23",1061444123,8b34e1dffc5d91f585f361913c3d8143e2dcfcc4,19,3,262.0,1,3,3,0.532357,0,6.0,3.13397,11.3333,78,67.0648,73,0
"08/21/2003, 01:57:21",1061445441,7fedb2b1cc7520fdef06637eabad62f6cdeff01c,49,1,4256.0,1,1,1,0.0,0,5.0,2.24029,103.0,79,68.0624,74,0
"08/21/2003, 11:13:09",1061478789,f74b10ecada098f642ce1c6b67fa674455881096,7,3,958.0,1,1,1,0.0,0,3.0,3.5352,21.0,80,68.9986,75,0
"08/21/2003, 11:52:55",1061481175,fac4f8d2d6c980440cbf582f3e0bfff3055aab3b,97,15,801.2,1,4,10,0.507783,0,7.0,3.56281,14.5,81,69.994,76,1
"08/21/2003, 18:13:24",1061504004,70075bdf4a8bd364255038877c3736cb577102ea,21,21,2647.0,1,2,2,0.932711,0,5.0,2.25242,58.5,82,70.949,77,0
"08/21/2003, 21:33:12",1061515992,30c4f3890d8ddc97644f30485e7617d9b39f2808,2,2,188.0,1,1,1,0.0,0,5.0,0.948021,20.0,181,126.354,67,0
"08/21/2003, 23:06:36",1061521596,22aeaddb5eccbc65f921a8d954df0689de3033fc,16,6,1009.5,1,2,4,0.792648,0,4.0,1.12949,16.0,83,71.9138,78,1
"08/22/2003, 00:57:29",1061528249,8e9b5c0e7ba418a871f68b17816f3919a22fdda7,29,7,117.0,1,1,1,0.0,0,4.0,38.2293,12.0,1,0.994481,1,0
"08/22/2003, 01:01:03",1061528463,3c712f6fbbfcc5478c87e12bb3a458377834727b,30,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,2,1.99447,2,0
"08/22/2003, 01:02:39",1061528559,b9751024d01d3b9a8f62d94eca7e4ef70d268ad4,2,2,3.0,1,1,1,0.0,0,2.0,26.6534,3.0,3,2.99446,3,0
"08/22/2003, 12:34:06",1061570046,95bce1fb29e7b28799f2576c57b48f17d009e3df,5,5,886.0,1,1,1,0.0,0,3.0,0.560764,22.0,84,72.8155,79,1
"08/22/2003, 12:57:04",1061571424,172095f52e1436cfc8a05133c2bb88c4aa5b9dca,19,18,326.0,1,1,1,0.0,0,3.0,3.60056,9.0,85,73.8127,80,0
"08/22/2003, 13:25:33",1061573133,338dc559fe0fbc666709809fa33e1af95b15474f,52,48,882.917,1,1,12,0.687663,0,7.0,2.6971,16.0,86,74.8091,81,0
"08/22/2003, 20:21:49",1061598109,3ac49984ed96fcf25f93afeebe892a9077387a35,21,18,1033.5,1,1,6,0.731023,0,4.0,1.87383,11.8333,87,75.7562,82,1
"08/22/2003, 20:22:53",1061598173,4b4b5a829525acb8d3e64300049080bc8a61a4b2,2,3,576.0,1,1,1,0.0,0,3.0,0.886308,15.0,88,76.756,83,0
"08/22/2003, 20:41:29",1061599289,d9feeca6e452b3e6af77dd59687a15ac9d3b4a12,3,3,410.0,1,1,1,0.0,0,6.0,1.7959,19.0,89,77.7536,84,0
"08/23/2003, 01:27:30",1061616450,25fdafc3209d1d3b40f3c61e0aa6c1f90d118363,2,2,188.0,1,1,1,0.0,0,5.0,1.16271,21.0,182,127.053,68,0
"08/23/2003, 06:39:20",1061635160,f20a3903bb141fd735db9b43c90e35493c64d39f,7,6,1753.33,1,1,3,0.927184,1,5.0,0.717905,38.0,319,243.796,286,0
"08/23/2003, 06:39:20",1061635160,70e09f61dff742883b6b7c6aecb7023cfdabe0bf,9,6330,189.441,2,6,34,0.419094,0,6.0,4.97114,1.55882,12,7.72765,5,0
"09/01/2003, 22:37:21",1062470241,8822731cb3b43458817fc1c0c83df4e7b5e81fc5,3,3,166.0,1,1,1,0.0,0,7.0,12.9284,48.0,183,125.523,69,0
"09/04/2003, 03:27:12",1062660432,e0bee37d15404aabf471f1aa2553ad475aa2a700,63,2,1152.0,1,2,2,0.556852,1,3.0,17.2116,6.0,4,3.85624,0,0
"09/04/2003, 12:25:56",1062692756,b586a8123db17ff9ee0d02eac14774fdbbbfb581,7,1,194.0,1,1,1,0.0,0,2.0,17.5857,5.0,5,4.85141,1,0
"09/04/2003, 14:18:18",1062699498,2546311b27874cfb4047b722ef2bef66d248f4d2,205,95,2378.5,1,2,2,0.335517,0,5.0,14.9913,55.0,90,76.3929,85,0
"09/05/2003, 11:55:09",1062777309,69b8f445d74f22ba99a75c47a38d97d5e85248cc,122,4,1182.5,1,2,2,0.669829,1,4.0,1.35274,6.5,6,5.83615,2,1
"09/05/2003, 23:08:39",1062817719,a86bc0dba175c9751a3bfbd0a60b48db4d7c22c4,389,4,71.0,1,1,2,0.00296993,0,5.0,14.9226,8.5,7,6.8276,4,0
"09/07/2003, 10:32:35",1062945155,fd3bd5bdd2ef9f6dd184a2d3c587d1a73e19334c,110,110,625.853,1,10,34,0.823062,1,10.0,17.565,10.3235,8,7.79676,3,1
"09/12/2003, 23:11:30",1063422690,c94b5776c11ce776c2f7977701bba578dbda5d25,82,20,758.5,1,4,4,0.484954,1,9.0,5.52703,14.5,9,8.66841,4,1
"09/12/2003, 23:23:24",1063423404,47979b1a490998f652b0008f51463fb7438abf5e,4,2,552.0,1,1,1,0.0,1,5.0,5.53529,26.0,10,9.6682,5,1
"09/20/2003, 06:18:56",1064053136,e4592367159aaf9e0b200c2ad8cb8f15422f87f1,4,4981,204.769,2,4,26,0.423508,0,7.0,29.2515,3.61538,320,230.594,327,0
"09/22/2003, 09:38:00",1064237880,9622df2db9f9d798291195360530e2d0ce6e3c03,2,1,166.0,1,1,1,0.0,0,7.0,2.13824,50.0,0,0.0,0,0
"09/23/2003, 11:46:42",1064332002,00731e8e2a89dede2660551579d71595969afbb1,132,70,1265.5,1,2,2,0.985778,0,4.0,14.2593,8.0,1,0.997024,0,0
"09/23/2003, 13:02:10",1064336530,c978c7f029c19a87cf14b4af9a3dc22b812c5190,7,1,1431.0,1,1,1,0.0,0,5.0,0.0524074,15.0,2,1.99674,1,0
"09/23/2003, 15:45:14",1064346314,e645ec831f00eb3a05237c456372d7b07ee78466,196,8,676.0,1,1,1,0.0,0,4.0,16.2171,15.0,3,2.99581,2,0
"09/23/2003, 15:51:04",1064346664,68527f750d0577e7134807034723e81b56547cad,1,2,167.0,1,1,1,0.0,0,8.0,1.25907,51.0,4,3.99577,1,0
"09/24/2003, 16:22:33",1064434953,da6c19af5b81473a9fea832d609c4ece064ff0a8,8,8,417.0,1,1,1,0.0,0,5.0,17.243,27.0,5,4.98183,3,0
"09/24/2003, 16:28:25",1064435305,a9a2f485e73a58a8422c4f4087bb1f78d45888b4,19,20,81.5,1,1,2,0.963422,0,2.0,37.7541,2.5,6,5.98176,4,0
"10/02/2003, 16:34:16",1065126856,4892e87a4fc2ad2e94e553be74794dbec4da8f3d,9,8,523.0,1,1,1,0.0,0,5.0,26.7261,14.0,321,225.789,41,0
"10/05/2003, 11:46:55",1065368815,09e6f119f5c7be88e41dad0cccc7cdb53c6bfe2e,18,18,337.0,1,1,1,0.0,0,1.0,47.5518,3.0,14,7.95354,12,0
"10/07/2003, 16:36:26",1065558986,77f44ba2713f1e8faad5f6dd056832f446392814,80,145,337.0,1,1,1,0.0,0,2.0,2.20105,4.0,322,224.523,288,0
"10/07/2003, 16:59:46",1065560386,0ae8741d3ba3d5c41369d44db4bd51f96cce3621,42,8,606.333,2,3,3,0.544518,0,5.0,33.9927,13.6667,323,225.516,331,1
"10/07/2003, 17:05:03",1065560703,3986e17cf120d43edd97b316de2bd1750290d609,0,250,532.0,1,1,1,0.0,0,5.0,0.00366898,16.0,324,226.515,43,0
"10/11/2003, 15:58:40",1065902320,c997991e46a8f20fc17596f45397821977221517,9,1,1617.0,1,1,1,0.0,0,2.0,54.7335,13.0,0,0.0,0,0
"10/11/2003, 16:35:11",1065904511,7e81d9ca763fea39833f41d5f6d5008269ff555c,81,30,233.0,1,1,1,0.0,0,3.0,54.7588,5.0,1,0.999931,1,0
"10/11/2003, 17:20:24",1065907224,25027ea901d26b45c1a6ad0e0c914dcd788e5fb8,34,10,537.0,1,1,1,0.0,0,2.0,54.7902,9.0,2,1.99976,2,0
"10/21/2003, 16:24:22",1066767862,25a4549ceb59148ff58329b068c4c71dc20ff269,10,6,4352.0,1,1,1,0.0,0,6.0,44.2443,109.0,325,221.317,290,0
"10/21/2003, 19:23:06",1066778586,d776d2688968a3da89f050235819936fae1436ae,102,14,721.0,1,2,2,0.529349,0,5.0,46.5134,9.0,326,222.263,291,1
"10/22/2003, 23:55:34",1066881334,451ae3e4e7912c09c3b60c37c989e8651adb8e2c,13,1,900.0,1,1,1,0.0,0,3.0,15.2887,24.0,91,69.4725,86,1
"10/23/2003, 16:40:36",1066941636,85d956d34c9689459f4ffbf5e1dc1f3a4ba84def,2,2,4356.0,1,1,1,0.0,1,6.0,2.01127,110.0,327,222.443,292,0
"10/23/2003, 16:49:22",1066942162,7cd3c817e1bbec232e3ccc9784dfb277c42cbe4f,3,3,4356.0,1,1,1,0.0,1,6.0,0.00608796,111.0,328,223.44,293,0
"10/23/2003, 17:03:44",1066943024,866d054e1def0bcb30e2595858036e8abdce4e55,69,3,459.0,1,2,2,0.921762,1,4.0,56.5251,11.0,329,224.436,294,0
"10/23/2003, 17:04:14",1066943054,72b3bf9b7e64035b51b25627a5a97a77d838c430,9,0,282.0,1,1,1,0.0,0,5.0,15.9994,17.0,330,225.436,44,0
"10/23/2003, 17:07:44",1066943264,08c8089c0c5b4dad2de54c2b9980dd539f37eb09,4,3,181.0,1,1,1,0.0,0,5.0,33.4506,23.0,331,226.435,45,0
"10/23/2003, 17:10:01",1066943401,39be668fb47d81c62e7b72b54fa9edbec9a9584f,3,0,291.0,1,1,1,0.0,0,5.0,0.0040162,18.0,332,227.434,46,0
"10/23/2003, 17:48:28",1066945708,667dcaf2adaf722c614973a63b3dec246a89391e,3,3,912.0,1,1,1,0.0,0,3.0,0.745069,25.0,92,70.3614,87,1
"10/23/2003, 18:26:00",1066947960,5d13513875acfb8528ad7ad2cee1ebbaf872a398,336,34,820.0,1,2,3,0.29267,0,5.0,58.3614,13.3333,93,71.3574,88,1
"10/23/2003, 18:27:45",1066948065,b2109c1a4b4ca5226490475889f9e16dcc6cba1e,3,5,753.0,1,1,1,0.0,0,4.0,0.00121528,12.0,94,72.3572,89,0
"10/28/2003, 20:50:14",1067392214,b6bfdf95516c5c9ae57ad05d435e1941d288b191,54,2,2673.0,1,2,2,0.592611,0,6.0,36.6798,62.5,95,72.558,90,0
"10/28/2003, 21:16:15",1067393775,576920fa5bb22de1bfcfd12e80891bd3f0970d04,40,5,4391.0,1,1,1,0.0,0,6.0,0.0180671,113.0,96,73.5552,91,0
"10/28/2003, 21:16:30",1067393790,293c1a7ea6dba543b7d568c82a232bad3bd7f1f9,18,3,1007.0,1,1,1,0.0,0,5.0,0.0182407,53.0,97,74.5551,92,0
"11/01/2003, 14:20:35",1067714435,c8f84f3a221173e2b2068045603c49a294b80025,77,71,2724.0,1,2,2,0.0344098,0,6.0,3.71126,64.0,333,224.495,295,1
"11/02/2003, 19:21:19",1067818879,7f13c39483818753e67674e84ad4a33294c4cda3,37,93,839.0,1,2,2,0.573716,0,4.0,10.0795,11.0,98,74.7667,93,1
"11/02/2003, 22:48:59",1067831339,41ff6f096ec71f32827e4a1f79975ea06a6e1e32,13,13,4430.0,1,1,1,0.0,0,6.0,1.35306,115.0,99,75.7435,94,0
"11/03/2003, 19:04:40",1067904280,f9bb3689e958c58f2d6c373b547429715c555c00,3,1,716.0,1,1,1,0.0,0,7.0,57.3973,35.0,41,18.8768,30,0
"11/04/2003, 09:45:23",1067957123,d11b056b34a70e4c723862a9917f6448248e1039,109,0,0.0,1,1,2,0.348339,0,0.0,0.0,0.0,11,9.36225,0,0
"11/04/2003, 15:26:14",1067977574,0531f837cba9ad5a34b12f26310f05f593b3b7e0,3,3,1437.0,1,1,1,0.0,0,5.0,42.1417,16.0,7,6.27838,5,0
"11/04/2003, 15:31:45",1067977905,f225551e91e3c84f008239d3d62aa2cc246fc722,3,2,331.0,1,1,1,0.0,0,4.0,58.2494,25.0,8,7.27831,6,0
"11/04/2003, 16:00:22",1067979622,d0d9170bc06f61c9340e643accc590b9475df2fd,15,15,4430.0,1,1,1,0.0,0,6.0,1.71624,116.0,9,8.2779,7,0
"11/04/2003, 16:16:34",1067980594,f6c1ac465fcf2d529cc7f8fceb1eb71536aa6d00,10,10,417.0,1,1,1,0.0,0,6.0,41.0375,28.0,10,9.27763,8,0
"11/17/2003, 18:02:18",1069110138,71de3f7ed94b6d2701b3575877b45ed318605d58,1222,0,0.0,1,2,2,0.468893,0,0.0,0.0,0.0,334,218.67,296,1
"11/18/2003, 02:03:38",1069139018,6b2919f2436b418fbd77c27e47c48a5a526c44ec,1,1,294.0,1,1,1,0.0,0,5.0,25.4122,19.0,12,10.0366,5,0
"11/23/2003, 15:44:39",1069620279,9ebdce7348a1ba1b53bd54f030b1c29f284fb71c,29,9,2727.0,1,2,2,0.65908,1,7.0,20.5237,65.5,13,10.8948,6,0
"11/24/2003, 19:53:55",1069721635,4db13907864a7f69b9edcc2f43bc64e878e8d93f,205,2,1084.5,1,2,2,0.486139,0,3.0,47.0111,13.5,100,73.3194,95,1
"11/29/2003, 07:56:16",1070110576,00db5573e67938df9296576470d63fcc583b1f43,88,6,1949.5,1,2,2,0.939738,0,4.0,73.7598,15.5,335,215.005,297,0
"11/29/2003, 08:13:32",1070111612,4812bc7c17f18f1d9e1738d15d8b83aa39aaff09,218,218,4434.0,1,1,1,0.0,0,7.0,5.68672,118.0,336,216.0,298,0
"11/29/2003, 08:24:33",1070112273,2b331390bdfefef773d00fcfbfbc3ad1897c2226,12,4,2177.25,2,3,4,0.801759,0,9.0,2.82786,40.75,337,216.997,346,0
"11/29/2003, 08:52:34",1070113954,55a8a1e34c8e943b8c4d7fb7421820adc1cada7b,135,1,1373.0,1,1,1,0.0,1,5.0,82.9722,16.0,338,217.99,300,0
"11/29/2003, 10:03:54",1070118234,cd7aa49c161861fbf07f9006f1a01e25f9a1221f,527,8,168.833,1,2,6,0.73334,1,5.0,31.0918,4.5,339,218.97,301,0
"11/30/2003, 08:36:08",1070199368,a7b55abc7ea87af60bec65a7263ae5b8f01e2070,4,4,1991.0,1,2,2,1.0,0,4.0,1.00804,16.5,340,219.587,302,0
"12/02/2003, 14:11:58",1070392318,d61058de6323f68ea65075f13141a09903b55018,6,2,666.0,1,1,1,0.0,0,4.0,29.7852,14.0,101,73.1571,96,0
"12/05/2003, 18:37:18",1070667438,be6bdde17268ec755f879384d2be4414abca1ccf,956,39,1991.0,1,2,2,0.560226,0,4.0,5.41748,17.0,341,218.395,303,0
"12/11/2003, 17:17:22",1071181042,9bb878d29e2b3b7a52696391d886604a5093cd69,22,8,300.0,1,1,1,0.0,0,3.0,114.914,14.0,102,72.8121,97,0
"12/14/2003, 16:52:51",1071438771,39a04307e09c89f6d3d6d3472bc840864b8faeaf,1,1,300.0,1,1,1,0.0,0,5.0,15.353,21.0,14,11.3359,6,0
"12/14/2003, 19:09:44",1071446984,e8058a5417e00ed4493165ffb36882d250e4d79b,2,2,300.0,1,1,1,0.0,0,5.0,0.0950579,22.0,103,73.3613,6,0
"12/14/2003, 20:17:49",1071451069,23aba54dfba7f64259e176b24b97062b65fb1f83,31,6,878.0,1,1,1,0.0,0,1.0,27.0941,1.0,104,74.3543,98,0
"12/14/2003, 20:52:32",1071453152,5aeb74f109cb97da853da30d9b9b2ab166d43add,31,34,2737.5,1,2,2,0.625469,0,7.0,18.3666,67.0,105,75.3507,99,0
"12/18/2003, 03:18:26",1071735506,8bb7376303a806cf57d291df7ced9bafd658a14b,1,1,12.0,1,1,1,0.0,1,2.0,121.24,3.0,184,104.344,120,0
"12/20/2003, 17:19:21",1071958761,2207b846a0e82f2e13653a042c6f85970db42539,10,18,202.0,1,1,1,0.0,0,4.0,104.324,6.0,15,12.1695,7,0
"12/20/2003, 17:40:40",1071960040,d206d8cfdc9f7bf23db6940a273c3973473e2a22,8,0,201.0,1,1,1,0.0,0,3.0,124.846,5.0,16,13.169,8,0
"12/22/2003, 22:54:14",1072151654,e2225defe6055a90f1def6d0b6c177cbb22b0bc2,47,17,449.0,1,1,2,0.60261,0,5.0,64.2418,10.5,17,14.0967,9,0
"12/23/2003, 20:33:30",1072229610,c261fa490e68cf5b38930ff66ce17216d9e45c97,14,10,4421.0,1,1,1,0.0,1,7.0,8.98678,121.0,342,212.349,304,0
"12/26/2003, 17:04:49",1072476289,d7aeb4cdd3d2ef2ba80f2f793e7c79ea94e4dd4f,2,2,781.0,1,1,1,0.0,0,5.0,110.314,21.0,106,74.5737,100,0
"12/28/2003, 19:27:08",1072657628,a81eb0a68464a3e81f1097a3e7b6bcbd39baaa45,5,5,327.0,1,1,1,0.0,0,4.0,112.413,11.0,107,75.2618,101,0
"12/28/2003, 19:33:47",1072658027,6aee782c6757e7318d6e2adc6aba1f80f89e62b6,11,1,97.0,1,1,1,0.0,0,3.0,132.925,5.0,108,76.2611,102,0
"12/28/2003, 19:43:09",1072658589,77f538e3057669ed491014ea67c77a5f3575a95c,4,1,186.0,1,1,1,0.0,0,1.0,132.931,8.0,109,77.2601,103,0
"12/28/2003, 19:58:27",1072659507,09e2ea6cc8f18438eeba5fdce312508348b01f4f,81,17,288.0,1,1,2,0.0824584,0,2.0,132.942,4.5,110,78.2585,104,0
"12/28/2003, 20:08:38",1072660118,b10d0bbead52332cfb2f36e9fa2f25a84bd20007,19,1,2610.0,1,1,1,0.0,0,3.0,23.0634,29.0,111,79.2573,105,0
"12/28/2003, 20:30:10",1072661410,ee9ae46b05a2d4d1310e2d5a3ae12d5089db1777,2,1,1082.0,1,1,1,0.0,0,4.0,66.1279,30.0,112,80.2549,106,0
"12/28/2003, 20:36:12",1072661772,264763fd844f986d378bb4e1bdae40795410f844,3,0,4.0,1,1,1,0.0,0,3.0,113.936,5.0,113,81.2542,7,0
"12/28/2003, 20:47:02",1072662422,74548d494beb8c9bf6a31d549c8f0f1c94924d3f,464,296,670.0,1,1,1,0.0,0,4.0,26.2744,15.0,114,82.253,107,1
"12/29/2003, 12:54:02",1072720442,f8809cc8c8b6b37237a696497367810b544d712a,1,0,300.0,1,1,1,0.0,0,5.0,14.7391,23.0,115,83.1391,8,0
"12/31/2003, 17:00:31",1072908031,4418cc11fc542245f7a88ee04f391650d2c425d6,79,5,912.0,1,1,1,0.0,0,3.0,69.0084,26.0,116,83.7671,108,1
"12/31/2003, 17:01:06",1072908066,f863d668f3baddbbc2cc4af8a70e4eb1329081cb,191,153,421.0,1,1,1,0.0,0,2.0,85.0426,7.0,117,84.767,109,1
"01/08/2004, 12:50:40",1073584240,23b6d90ccf016d23e51875b97520f9eff29692b5,3,3,2628.0,1,1,1,0.0,0,3.0,10.6959,30.0,11,8.81125,9,0
"01/08/2004, 12:54:28",1073584468,1e818f6bbdd569fc592e8255d7c3c42735dda045,4,1,2289.0,1,1,1,0.0,0,3.0,33.7619,18.0,12,9.81119,10,0
"01/09/2004, 20:59:40",1073699980,417f6b5b191e40b7ef781e8cb9b2f5c2699a717f,2,2,99.0,1,1,1,0.0,0,2.0,144.984,4.0,13,10.7781,11,0
"01/09/2004, 21:58:36",1073703516,4e0b6de05a4742ac8d168ecf713402ae01833fa1,24,4,509.5,1,2,2,0.553262,0,5.0,132.008,11.5,118,84.1774,110,1
"01/14/2004, 22:57:52",1074139072,8a9baf0e0228dec25cbe4d017c0f7872e85ea8ae,20,1,65.0,3,5,5,0.712211,0,5.0,17.5939,5.0,3,2.37886,3,0
"01/15/2004, 01:34:23",1074148463,72db2f77d9709742985069b91b6c48c969e2c81c,4,1,7.0,1,1,1,0.0,0,4.0,17.2071,6.0,4,3.378,1,0
"01/15/2004, 16:16:31",1074201391,a8b0d86698e6f12be5a058a7cb53cd6481cbe6da,4,0,5.0,1,1,1,0.0,0,1.0,0.721285,1.0,343,205.039,0,0
"01/15/2004, 16:17:33",1074201453,5085298086dc5eddacb9729b83c293e33bfd0635,5,5,986.0,1,1,1,0.0,0,3.0,14.9702,27.0,344,206.039,305,1
