date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"08/28/2008, 19:44:13",1219967053,58255485b2a58aaaf03d96d211604352808094cc,442,55,1076.33,2,6,9,0.248177,1,3.0,28.1992,7.66667,174,132.647,259,1
"09/02/2008, 15:55:19",1220385319,25cd3b32249fe3df6c0e690c7b8f859ea35eebfa,1,1,278.0,1,1,1,0.0,0,2.0,45.7582,8.0,175,132.279,104,0
"09/04/2008, 17:25:41",1220563541,90eeb6a1ad1f75aa7e2d338bfe65d9e8189e07bd,3376,116,393.936,3,17,47,0.34973,0,3.0,24.5429,2.74468,135,106.06,243,1
"09/04/2008, 17:41:21",1220564481,91a2b67ed0b54d68cdd15101184090ba99bc95f1,200,0,0.0,1,2,2,0.809644,0,0.0,0.0,0.0,136,107.057,96,1
"09/04/2008, 18:26:02",1220567162,ea624cc141fd8f17cd54da527623f5adab251fae,21,4,429.333,3,3,3,0.217986,1,3.0,25.744,10.6667,137,108.05,247,0
"09/04/2008, 19:33:23",1220571203,9ace4b9e3601c1553b8060aabea71bdbc4d2ed43,104,53,799.75,3,7,8,0.271187,0,3.0,13.7375,11.125,138,109.038,250,1
"09/05/2008, 16:53:15",1220647995,538ce2870c14cd6143e7cd2788128443a5d6fd8e,40,6,396.75,3,3,4,0.342202,1,3.0,15.5066,10.75,139,109.821,253,0
"09/05/2008, 19:32:57",1220657577,0536d30c63e7a0f827f14f489bf718e8f4f9ce29,83,132,337.286,2,5,7,0.393708,0,3.0,24.1682,7.14286,176,132.394,262,1
"09/05/2008, 19:36:33",1220657793,6c96dfd28141d8d2b31d29c97a4b94aea3a1b737,92,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,177,133.394,158,1
"09/08/2008, 14:10:48",1220897448,a3c13260f6f78981a16837a66cb9aaad19b1fca1,859,64,257.333,1,2,6,0.409361,0,3.0,38.367,5.0,140,110.114,46,1
"09/08/2008, 18:30:40",1220913040,b844bc3e5cee09373aefbe1ca8f94cf0f6aa38b3,0,273,590.5,2,2,2,0.375418,0,3.0,57.5912,7.5,178,133.559,265,0
"09/09/2008, 15:32:38",1220988758,df96648302c8b0b98cc8bf1b9abfd279ab0d3f22,23,4,407.0,1,3,3,0.205898,0,3.0,4.19591,16.3333,179,134.311,160,0
"09/10/2008, 14:55:53",1221072953,0e03ba32f27bbccfdeb639e503822f98761dcd40,59,15,202.0,3,3,11,0.517459,0,3.0,16.7629,5.36364,141,110.617,257,1
"09/10/2008, 16:00:36",1221076836,fb1bbb499fa03b9f5ffcf6e4e6056a94318563e3,711,32,117.286,2,3,7,0.127012,0,3.0,17.0882,2.28571,142,111.606,149,1
"09/10/2008, 17:52:47",1221083567,372a1cb6d72759a68dd2473351a50a8907a23d12,54,11,11.0,1,1,2,0.310917,0,1.0,59.5166,1.0,87,62.3961,79,0
"09/10/2008, 17:52:47",1221083567,aca4b028f43659a2f41b4b926d82f40cc0f76e09,54,11,11.0,1,1,2,0.310917,0,1.0,59.5166,1.0,143,112.586,111,1
"09/10/2008, 18:13:33",1221084813,70ee3ad4ea1ddbc72383f074a3d1067bcbce0a24,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,144,113.582,0,0
"09/11/2008, 00:43:39",1221108219,027dd94822acd13cd3d858c3ae7c9dc03379c37c,3,3,17.0,1,1,1,0.0,0,1.0,44.2768,2.0,180,134.919,107,1
"09/12/2008, 14:19:06",1221243546,3355e3bbe5627a095448be225d5b44fc09c06556,17,7,692.5,2,2,2,0.0545004,0,3.0,4.92244,23.5,145,114.117,214,0
"09/12/2008, 14:56:30",1221245790,0a3e2c6a4592ef53fced830ea0c4b642e153d84d,140,59,1102.75,3,4,4,0.0591262,0,3.0,11.9572,22.5,146,115.11,265,1
"09/12/2008, 15:29:46",1221247786,68c13dddd3eb4171c6ae0484d56a6d62ea8aa97d,13,6,254.0,2,2,2,0.330299,0,3.0,1.51056,16.0,147,116.104,218,1
"09/13/2008, 12:13:36",1221322416,f11ee59665157def0af7eb6d31f7cde942fa25ca,389,401,255.0,3,5,36,0.42447,1,3.0,73.8342,2.25,148,116.879,270,1
"09/13/2008, 12:52:05",1221324725,cf7d3bfc63002e426c9a013496c26f5859c58e26,35,6,145.0,2,2,2,0.100103,1,3.0,3.87292,15.0,149,117.872,222,1
"09/15/2008, 16:11:12",1221509472,e58f6fe2fb5e3ea7b16180ec62c0c2f9bdfa6d33,600,53,178.583,2,6,12,0.333157,0,3.0,19.8202,3.58333,150,118.308,158,1
"09/15/2008, 18:10:46",1221516646,0a9fc968bade16eaf4411d86bf04312d46e122f0,31,42,250.412,1,6,17,0.752348,0,3.0,23.4098,2.82353,181,134.58,161,0
"09/15/2008, 21:23:26",1221528206,bd9521b46a73e8b717f00ffeda69d10a1e46a294,79,33,1011.5,2,4,4,0.380541,0,3.0,15.6721,16.5,151,119.251,160,1
"09/17/2008, 11:26:22",1221665182,97eb1d1b27bb7f7fdd4a2c37cd4ea171be0a6efb,85,18,150.75,3,3,4,0.290868,0,3.0,32.3907,9.25,152,119.828,279,1
"09/17/2008, 20:39:45",1221698385,dcfa776fab81c0ffbcf46709f6284732c6821256,34,10,1290.75,3,4,4,0.177325,0,3.0,6.124,21.75,153,120.725,282,1
"09/17/2008, 21:15:03",1221700503,a0b7bc3850771f2444b64d0ae726243e15ee4905,155,3,729.75,3,3,4,0.165012,0,2.0,81.3649,2.5,154,121.718,176,1
"09/18/2008, 11:06:38",1221750398,0b8fea7a2deefc6f64a7a34ea9597f571422bba4,27,6,1022.0,3,4,5,0.417745,1,3.0,2.3426,16.8,155,122.56,287,1
"09/18/2008, 16:46:59",1221770819,22364ded991f9cbe05ab686b8c41c4e90e93f214,21,28,256.333,3,7,9,0.582127,0,3.0,99.5416,6.88889,88,62.3989,149,0
"09/18/2008, 16:46:59",1221770819,dfc6af123a60d14027dfccf387096a938ef62801,21,28,256.333,3,7,9,0.582127,0,3.0,99.5416,6.88889,156,123.495,244,0
"09/18/2008, 17:34:33",1221773673,ff10c315f1389a0377b2fe5b6ad9b4cd98881744,64,3,646.0,3,3,3,0.192149,0,3.0,0.470054,23.3333,157,124.486,292,1
"09/19/2008, 15:09:35",1221851375,fb19a4dd0a03779eb2d7c189c15b85f2fd2d4920,155,59,439.25,3,3,4,0.0760769,1,3.0,9.82791,15.0,158,125.234,295,1
"09/19/2008, 16:39:31",1221856771,740394acee9fbf0be9691276221e9a7e55907061,890,1008,167.583,2,7,36,0.423669,1,3.0,29.76,1.66667,182,134.475,270,1
"09/19/2008, 18:42:52",1221864172,4db860a7779001d0cec52612673bf70500a62647,22,6,1641.67,3,3,3,0.337212,0,3.0,0.837461,27.0,159,126.192,298,1
"09/19/2008, 20:44:42",1221871482,761bb8e74cde69396e3bf88ea30df666c0b21d3f,16,7,347.75,2,4,4,0.508023,0,3.0,22.1233,14.75,160,127.168,241,1
"09/22/2008, 13:50:22",1222105822,d95715891d76b5971e905f8ba9781a01a41de865,82,29,1160.5,3,5,6,0.348086,0,3.0,3.64201,17.6667,161,127.393,303,0
"09/22/2008, 15:33:26",1222112006,7a801fe57c13207ed8b7166584ec48da240b45b3,83,6,624.5,3,4,6,0.286909,1,3.0,2.26839,14.8333,162,128.373,306,1
"09/22/2008, 16:14:03",1222114443,e26dd94d6667f228d6f6709f1488ec6689d25f92,24,11,466.0,2,2,2,0.25978,0,3.0,24.5299,28.5,163,129.365,247,0
"09/22/2008, 16:18:17",1222114697,0875a46e1d8967c95a432de2c52e9e3259892af1,59,10,1248.25,3,4,4,0.310244,0,3.0,2.32668,22.25,164,130.364,311,1
"09/22/2008, 17:30:34",1222119034,93ef0c8a506df0b5c34acb734b2ce8e859f80cc4,5,4,165.333,2,2,3,1.0,0,3.0,22.0919,16.6667,165,131.349,251,1
"09/22/2008, 18:23:58",1222122238,379be407d2d198fe985d9971c607f5309ed729cb,4,0,480.0,2,2,2,1.0,0,3.0,1.55481,31.0,166,132.338,253,1
"09/22/2008, 20:31:27",1222129887,0ca83888a92ef6162fcf09247ff2303470c44fa0,277,177,300.6,3,5,15,0.417148,0,3.0,23.0135,3.33333,183,134.592,278,1
"09/22/2008, 20:49:35",1222130975,56ba22d65da3e00a8a1ad3d83f4eba5514754001,31,19,1261.5,2,2,2,0.0521748,1,3.0,4.72972,33.0,167,133.308,255,1
"09/22/2008, 20:57:03",1222131423,bd8e7cba26e65820df5e9d50a59909da507c9013,11,5,485.0,2,2,2,0.405639,0,3.0,5.12778,39.0,168,134.306,257,0
"09/22/2008, 23:34:10",1222140850,45409770c5e8dba208e210023f73da8e3b60b65b,268,32,1341.11,3,6,9,0.306714,0,3.0,15.2814,12.3333,169,135.273,322,1
"09/23/2008, 13:34:53",1222191293,0d9051748c28aa0760a93acf6f4c6c220b6de0f0,16,3,218.5,1,1,2,0.149468,0,1.0,49.921,9.0,184,135.393,164,1
"09/24/2008, 14:13:36",1222280016,f74538296ea3384e78a8c7f00abbb65686b42864,91,0,560.5,1,1,4,0.130483,0,3.0,2.10908,9.25,185,136.104,165,0
"09/24/2008, 14:39:25",1222281565,b28cd21e374ce482a6262abc806809691612b836,1,1,372.0,1,1,1,0.0,0,1.0,1.04481,19.0,186,137.099,166,0
"09/24/2008, 16:35:01",1222288501,0c20a488e8c6b3bcbca32d950b6091f6d1c79e58,55,22,1045.67,3,3,3,0.212295,1,3.0,1.8202,29.0,170,135.749,325,1
"09/24/2008, 18:37:15",1222295835,f1c5ca1658c664822af511ee4c2f0288c2432b22,14,1,739.667,3,3,3,0.379549,0,3.0,0.765806,28.0,171,136.722,328,1
"09/24/2008, 20:19:57",1222301997,9839f18ff7512d034b0d15b88b62296bc793d37c,22,24,302.636,3,7,11,0.540008,0,3.0,21.1205,10.5455,172,137.7,277,1
"09/24/2008, 20:59:20",1222304360,f486ce290e99dcea19fe22dcbaa595e4bd03cec7,7,0,439.0,1,1,1,0.0,0,2.0,20.1484,2.0,187,138.024,167,1
"09/24/2008, 21:06:03",1222304763,1bb8c22e0f2ca7f3e4f6b1c1fa793e6de05dcda9,3,2,198.0,2,2,2,0.734496,0,3.0,10.0925,31.0,173,138.69,267,0
"09/26/2008, 00:17:28",1222402648,ad5e45ba3f890bd99272a4d90641a319f93bc87f,26,5,753.0,1,1,3,0.555308,0,3.0,1.33455,13.0,188,138.696,168,1
"09/26/2008, 15:25:50",1222457150,0f8218b219872d0a26b28bef51eed27fb780696a,9,4,618.0,3,4,4,0.722128,0,3.0,3.2984,19.5,174,139.135,335,1
"09/26/2008, 17:20:31",1222464031,bb549c3c224f0df9085ed44c3e66ae22f3bb60c1,772,8,295.667,3,11,18,0.308886,0,3.0,45.2778,7.05556,175,140.109,338,1
"09/26/2008, 17:23:35",1222464215,cae29aaa86e5253cb3fdca4c4b07cf6295d112c2,3277,0,0.0,1,2,12,0.53237,0,0.0,0.0,0.0,176,141.109,133,1
"09/26/2008, 17:25:02",1222464302,f320f417c402152868543afddba060b0d15e4b08,565,0,0.0,1,2,4,0.709522,0,0.0,0.0,0.0,177,142.108,134,1
"09/26/2008, 18:51:51",1222469511,ecf4cd084f975822889404fbef5f9c2376b89a3d,6,0,545.0,2,3,3,0.564475,0,3.0,0.300243,34.6667,178,143.089,275,1
"09/26/2008, 20:00:03",1222473603,8e86bd54eba669067d3a4d53a55194470974f34d,25,12,164.0,1,1,3,0.496543,1,2.0,11.9888,6.0,189,139.458,169,1
"09/27/2008, 12:57:06",1222534626,61e21591688395380c6439fa2c43f561e96d5ce2,3,1,627.0,1,1,1,0.0,1,3.0,0.753646,28.0,179,143.843,136,1
"09/27/2008, 15:43:46",1222544626,455a6a02414c88cdfafeb07e05594fd00d643177,355,8,752.333,3,3,3,0.136704,0,3.0,34.9917,21.3333,180,144.805,346,1
"09/29/2008, 17:40:55",1222724455,2636510d90916404eaa248e25c62aa8790bd15d4,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,181,145.118,0,0
"09/29/2008, 17:46:05",1222724765,47f8af67be9fa8589e17f976f351a480fa04d25e,402,21,578.8,3,5,5,0.127343,0,3.0,3.79019,16.6,182,146.117,349,1
"09/30/2008, 16:45:42",1222807542,a2d44a6934375ebf0b3c52a8bd1822187487ef22,128,5,325.0,3,3,3,0.0818906,0,3.0,4.21674,21.0,183,146.798,352,1
"09/30/2008, 19:34:45",1222817685,f6d209a84d813b91ee3ca64b326c88133773c8df,8,0,185.0,2,2,3,0.780639,0,3.0,53.5985,21.0,184,147.759,284,0
"10/01/2008, 18:56:39",1222901799,9396e3368d91d60add564511179a8fd6c82befb3,4,1,224.0,2,2,2,0.734496,0,3.0,31.59,31.5,185,148.431,286,0
"10/02/2008, 16:36:49",1222979809,fb597586d44c922d4e9fbc63759042261eadd3ac,2714,155,409.073,3,10,41,0.156248,0,3.0,21.9725,3.41463,186,149.126,359,1
"10/02/2008, 22:33:29",1223001209,d9fe6fd29b3b583bf57b1971494e27523be4a50e,79,18,575.25,3,4,4,0.291979,0,3.0,17.4688,23.25,187,150.042,362,1
"10/06/2008, 14:05:25",1223316325,d7cfc9038dea43f4689670bf01e0e5ffb710f6ee,18,6,203.333,2,2,3,0.371129,0,3.0,7.71821,24.6667,188,149.804,292,0
"10/06/2008, 20:44:41",1223340281,28ec4c9ae1f5011f1d585886ecc3b3c8f2977945,17,7,221.5,2,2,2,0.115431,0,3.0,5.15413,35.0,189,150.71,294,0
"10/09/2008, 13:31:58",1223573518,a33c1ee71bf9aaee29684da1fb8639fe5cd9c44d,251,0,89.0,2,3,4,0.25778,0,4.0,17.7267,34.0,66,41.2793,56,0
"10/09/2008, 13:31:58",1223573518,ad5fd0e09fe5a626326c2412ac2d6df0baac542a,251,0,89.0,2,3,4,0.25778,0,4.0,17.7267,34.0,190,136.842,93,0
"10/09/2008, 13:40:06",1223574006,72ad1b592051740ada42f8f2430449eb184ad8c7,163,0,119.667,2,3,3,0.146684,0,4.0,0.00188272,45.6667,67,42.2789,58,0
"10/09/2008, 13:40:06",1223574006,f9c7748ce2b40fc5318fdfdb6ddc71b58b7aa640,163,0,119.667,2,3,3,0.146684,0,4.0,0.00188272,45.6667,191,137.841,95,0
"10/09/2008, 13:44:15",1223574255,e069af98443338c6c17d08cacb7ff0869ccbef62,105,0,120.333,2,3,3,0.192843,0,4.0,0.000960648,46.0,68,43.2787,60,0
"10/09/2008, 13:44:15",1223574255,b036746dc75e15e1fcc0228bd79b8c4008d651f9,105,0,120.333,2,3,3,0.192843,0,4.0,0.000960648,46.0,192,138.84,97,0
"10/09/2008, 15:23:51",1223580231,369999e3de27b8a73fd3c164e7c7d2b3c4c805d2,556,44,241.067,3,7,15,0.322698,0,3.0,17.346,7.4,190,150.767,369,1
"10/09/2008, 17:03:39",1223586219,899d598f46df6f1010be9725f1b03a9b90beddba,341,0,0.0,1,2,2,0.760537,0,0.0,0.0,0.0,191,151.744,147,1
"10/10/2008, 19:06:16",1223679976,41c1e32454c4f644461aac15eee2a2cb759ee45f,1122,65,1414.73,3,6,11,0.244842,0,3.0,7.43247,12.1818,192,152.373,373,1
"10/10/2008, 20:25:36",1223684736,ec041961ee6275391c887bda6c62c80fdd3c09b1,4,1,349.5,2,2,2,0.734496,0,3.0,0.632321,39.0,193,153.354,301,0
"10/13/2008, 12:18:01",1223914681,ed0ab6852e62372a7937d7a537474139ed65ce9c,549,0,121.0,2,3,3,0.115559,0,4.0,1.31337,46.3333,69,43.9673,62,0
"10/13/2008, 12:18:01",1223914681,bf7d4bdc4990e0e30a2dd91433c2aa3572cb1cda,549,0,121.0,2,3,3,0.115559,0,4.0,1.31337,46.3333,193,138.727,99,0
"10/13/2008, 12:20:49",1223914849,8af265ed0bf0e3268f1e5f0b924d0fccd3d377fd,120,0,122.0,2,3,3,0.214113,0,4.0,0.000648148,46.6667,70,44.9672,64,0
"10/13/2008, 12:20:49",1223914849,f2ef4272db6719cd82d3f6ff5d99c4aa08510fbd,120,0,122.0,2,3,3,0.214113,0,4.0,0.000648148,46.6667,194,139.726,101,0
"10/13/2008, 12:26:21",1223915181,35be2a5ad7df10c6bf07c1bde09fb0d2fc2d0950,348,0,123.0,2,3,3,0.166124,0,4.0,0.00128086,47.0,71,45.9668,66,0
"10/13/2008, 12:26:21",1223915181,895e5b335552d9ff72d8ca76e07f6d135bbc76f0,348,0,123.0,2,3,3,0.166124,0,4.0,0.00128086,47.0,195,140.725,103,0
"10/14/2008, 13:28:16",1224005296,ad6a0ac755b9329f08ae84ede8abe952357803f0,207,0,124.333,2,3,3,0.179179,0,4.0,0.347666,47.3333,72,46.8766,68,0
"10/14/2008, 13:28:16",1224005296,0c40dbb67523bf59deef9a2b5edf49a94260f49d,207,0,124.333,2,3,3,0.179179,0,4.0,0.347666,47.3333,196,141.425,105,0
"10/14/2008, 18:26:46",1224023206,e7fde2c76a57c9f2c84fe328021158687c37d8c6,553,154,800.625,3,12,24,0.417057,0,3.0,24.8978,6.58333,194,153.009,378,1
"10/14/2008, 19:50:40",1224028240,7c7cbbd508f05263a42b9bb8b5fb5e9c1dc4034a,4,2,253.667,2,2,3,1.0,0,3.0,23.1136,26.3333,195,153.989,305,1
"10/14/2008, 21:13:11",1224033191,c73a286692b2a365258f192d844d6c0e99d90944,19,4,414.333,2,2,3,0.201681,0,3.0,11.4827,14.3333,196,154.969,228,1
"10/15/2008, 15:36:58",1224099418,a573639bf465c5079c77f27895caa67861054cc1,0,2,220.0,1,1,1,0.0,0,2.0,0.882083,20.0,197,142.11,170,0
"10/17/2008, 16:31:59",1224275519,1ee7274acc7c9b7f4f169e1ba1bfae0310eb5fff,145,29,2214.5,3,4,4,0.162007,0,3.0,4.89201,24.75,197,154.999,385,1
"10/20/2008, 19:36:09",1224545769,c86eebd5b9372d4f6c97a5a17fd2c979215156ae,41,5,375.333,3,3,3,0.201681,0,3.0,14.4549,25.3333,198,154.922,388,1
"10/22/2008, 14:37:13",1224700633,98f7f8ab6bb32158adc2eaca9e12798056ff81fc,739,379,332.515,3,7,33,0.238273,0,3.0,47.5358,4.45455,199,155.308,391,1
"10/23/2008, 13:31:19",1224783079,679677fa234c38dc049d239c4bdb030158943e67,9,7,193.333,2,3,3,0.587874,0,4.0,9.00212,47.6667,73,47.0886,70,0
"10/23/2008, 13:31:19",1224783079,32ce4a02fce772d3b660af8f533643d681a78cd0,9,7,193.333,2,3,3,0.587874,0,4.0,9.00212,47.6667,198,140.843,107,0
"10/23/2008, 14:46:23",1224787583,d542a4e7e9ca1034d6bae7e291711b590888e640,12,5,197.333,2,3,3,0.204123,0,3.0,98.8849,24.0,200,155.962,314,0
"10/24/2008, 18:55:24",1224888924,0ee0c561eb3023008fde63cdfa8443318e90717e,169,96,573.6,3,5,5,0.173532,0,3.0,12.3445,22.6,201,156.558,396,1
"10/27/2008, 17:04:57",1225141497,aa85caf5dd6af76b9e6bfc13cabb4ee20967434f,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0
"10/27/2008, 17:15:02",1225142102,42300a0eb0b2c07d02b7582e2695313d2a201722,2,0,379.0,1,1,1,0.0,0,4.0,4.15536,144.0,202,156.549,160,0
"10/30/2008, 12:56:48",1225385808,5d3e0142aec4b16af1dfc7ba07ad4bd04083e93e,174,0,127.0,2,3,3,0.160942,0,5.0,0.940224,48.0,199,139.885,109,0
"10/30/2008, 13:09:09",1225386549,da25b8f5fc2cb17284a67fc9ff8818d306454943,9,2,258.0,1,1,1,0.0,1,2.0,7.93884,15.0,200,140.883,171,0
"10/30/2008, 14:33:43",1225391623,7a2bfd46af855007f6b54e5129250031efadd343,52,41,517.0,2,2,2,0.78257,0,3.0,92.3892,8.5,201,141.866,282,0
"10/30/2008, 17:27:14",1225402034,ad486b91279ac8a99392fb6316a8055441e731ab,6336,0,0.0,1,6,75,0.541567,0,0.0,0.0,0.0,203,156.519,6,1
"10/31/2008, 15:15:07",1225480507,5201043647f21269c0c6a0ffc9d493d9163119ec,23,10,362.75,3,3,4,0.502689,0,3.0,16.1654,24.0,204,157.208,400,1
"10/31/2008, 16:24:34",1225484674,6b3aa71f71d8579a8a83880773f05ad3716bc806,235,72,1618.91,3,8,11,0.306495,1,3.0,13.7982,14.0,205,158.192,403,1
"11/03/2008, 20:45:47",1225763147,6b38a49174da7150cc0d9363add4ca0527d0a972,816,71,641.0,1,5,10,0.290903,1,3.0,18.9561,11.7,202,141.653,173,1
"11/10/2008, 15:28:09",1226348889,5af696996675a8698646d9e5cbee208ae33add7c,220,175,1331.4,3,7,10,0.315727,0,3.0,18.1836,13.3,206,155.798,406,1
"11/10/2008, 20:23:00",1226366580,133fc1c8d097eddea8ac2349701131db53242cbb,123,61,460.857,1,2,7,0.553448,0,3.0,18.0643,7.57143,203,140.707,174,1
"11/12/2008, 20:00:00",1226538000,fe0ab7779c976207416ce5cb174e695a773b809c,17,0,66.0,1,1,1,0.0,0,1.0,13.1478,1.0,207,156.069,7,0
"11/12/2008, 21:20:31",1226542831,c016761cd5741fa8a5806e4e0271cbdd318b7233,49,0,1062.67,3,3,3,0.167837,0,3.0,8.60371,32.6667,208,157.051,409,1
"11/13/2008, 18:08:21",1226617701,e7ab129d6b815d4b8a6485c34d2a489a361da13c,5549,0,0.0,1,4,14,0.210611,0,0.0,0.0,0.0,209,157.759,6,0
"11/14/2008, 12:54:42",1226685282,c16f58afbeca63cb4689b1d69076d4545dd44c20,1,0,563.0,1,1,1,0.0,0,2.0,24.7629,14.0,204,140.691,175,0
"11/14/2008, 17:56:50",1226703410,448cf11871c5d76bbf27df06a7ae156b04b22132,1478,181,262.667,3,8,54,0.460253,0,3.0,68.1288,3.12963,210,158.425,412,1
"11/14/2008, 19:56:22",1226710582,554ed3606182057d52f594d18c64d9e18bb874d4,129,16,811.5,3,3,4,0.22433,0,3.0,0.0830093,30.5,211,159.396,415,1
"11/14/2008, 20:19:56",1226711996,ce4145c57addff089f20fef2b4ce99742afc63be,3,3,70.6667,1,1,3,1.0,0,1.0,1.09138,0.333333,212,160.391,7,0
"11/17/2008, 13:03:34",1226945014,c81ee36d07127426b83a44e9b62f38d0ee656640,40,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,213,160.466,87,1
"11/17/2008, 15:18:33",1226953113,3603ffb29ade8660f4143dc91d5b71f106ff832e,17,6,512.0,1,2,2,0.821958,1,2.0,27.5284,10.5,205,140.841,176,0
"11/18/2008, 12:13:24",1227028404,85ec3edad727df85d8ab9e2a9a10a7057475de49,220,56,298.667,3,5,6,0.215533,0,3.0,48.373,17.5,214,161.135,419,1
"11/20/2008, 15:05:09",1227211509,3ce86bc0b721c273afff2286b11b8949c8c3759d,200,87,521.571,3,4,7,0.274177,0,3.0,19.147,18.0,215,161.408,422,0
"11/24/2008, 17:58:03",1227567483,c1b86f72c9cda49ac6223cfa63314886560b0810,589,30,201.895,5,12,19,0.412043,0,5.0,121.1,7.63158,216,161.001,446,0
"11/24/2008, 17:59:57",1227567597,fdd96e88b8a4029e9b7018a4e2a2a914eded426d,1,1,410.0,1,1,1,0.0,0,3.0,0.00131944,29.0,217,162.001,170,0
"11/25/2008, 11:18:30",1227629910,8861956a611e784748af5ed85771ad390ccfad91,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,218,162.753,0,0
"11/25/2008, 11:35:46",1227630946,5ee039dcc3f48f41341c8b19d723c28b39856a3c,47,13,25.0,1,1,2,0.37331,0,1.0,55.8664,2.0,219,163.749,171,0
"11/25/2008, 11:38:33",1227631113,fcd027184085a68839f3c183d1fea54135e379e5,6,4,46.0,1,1,1,0.0,0,1.0,0.00193287,1.0,220,164.748,172,0
"11/25/2008, 13:50:33",1227639033,62dd0d06fb91f1a3c240584758c9941f36d6cd45,29,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,221,165.716,173,0
"12/01/2008, 17:49:06",1228171746,e0f1c5fcfc6ca69ffbe7df5c14274124d38a87f1,544,0,205.344,3,13,32,1.0,0,3.0,90.7592,2.03125,222,164.565,269,0
"12/01/2008, 19:57:42",1228179462,67168ab0496d54eb55d2cd45a966c7b2c54fc7f7,413,275,87.5,4,4,8,0.466467,0,3.0,93.2705,5.5,223,165.534,192,0
"12/01/2008, 20:56:08",1228182968,f2ff7d78cd3fa9e4c2ff7125ecc017dde4171cff,296,0,0.0,1,1,4,0.31515,0,0.0,0.0,0.0,224,166.52,175,0
"12/03/2008, 17:59:57",1228345197,bb1ca777e4114edc30fcfae73da718cfa7df3ce1,1078,51,1320.0,3,5,7,0.16147,0,3.0,15.491,20.7143,225,166.861,436,1
"12/04/2008, 14:24:59",1228418699,c906655c9042d535487040e5dc4b2241f3a6a72f,53,2,1139.0,3,4,4,0.200937,0,3.0,0.850718,33.75,226,167.562,439,1
"12/04/2008, 17:14:40",1228428880,4f0d6a30ed686735c51d133d27d76a777c998e54,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,227,168.52,0,0
"12/08/2008, 14:54:25",1228766065,5f509bee35015cd577cee566eea2e871d66eb366,471,80,1040.67,3,4,6,0.283463,0,3.0,18.1311,22.1667,228,168.142,442,1
"12/08/2008, 20:59:58",1228787998,4fec3ec895850967fa749a1a2aa4082f5de69d83,443,21,922.75,3,6,8,0.261074,0,3.0,17.3221,19.125,229,169.052,445,1
"12/11/2008, 17:29:29",1229034569,2c0de108871aa5ca4d23022927664c1b4973f71d,3245,63,146.412,2,7,17,0.293558,0,3.0,23.3674,3.11765,206,135.511,288,1
"12/11/2008, 21:18:08",1229048288,6ebdc89083125c301e5a09717769b8f404cb73ca,29,5,342.667,2,2,3,0.814275,1,3.0,133.745,5.66667,230,168.989,268,1
"12/12/2008, 01:48:23",1229064503,2bee4ad199c36be7d356092ac66178bad6f5e1ff,25,13,820.429,3,7,7,0.390947,0,3.0,66.0141,19.7143,207,136.423,392,1
"12/16/2008, 12:21:18",1229448078,a03d578e7f8ce7ce0181de080b3598c3eb771d10,592,0,156.2,3,3,5,0.197067,0,3.0,3.82452,25.0,208,136.296,395,1
"12/16/2008, 12:21:55",1229448115,47e7fd0333c9f9ed233698770c55d7b95d718ac0,0,0,0.0,1,1,2,0.0,0,0.0,0.0,0.0,209,137.296,7,0
"12/18/2008, 14:30:47",1229628647,d56bcb56e51e4dac1c9679dd146e187a3ae94964,17,14,475.167,4,4,6,0.244439,0,3.0,101.412,17.0,231,167.647,465,0
"12/18/2008, 18:58:38",1229644718,909a44805773860c9c980f0ac2597bd62e8bf690,23,1,476.25,3,4,4,0.230177,1,3.0,43.8802,28.25,232,168.583,453,1
"12/23/2008, 19:44:50",1230079490,b1c1490937b9d49d5bc1251e736f5b79d5fdada6,1416,606,236.029,3,7,34,0.346618,0,3.0,115.692,4.52941,233,167.846,456,1
"12/24/2008, 13:11:58",1230142318,28fb2820fd949b8d00495743b4ab76c0b6a92eb5,367,0,0.0,1,1,2,0.73583,0,0.0,0.0,0.0,234,168.596,176,1
"01/05/2009, 18:57:28",1231199848,4e52213bd44ee5d3f0169b8d79ec17746482b88d,769,54,337.071,3,9,14,0.287915,0,3.0,69.8936,10.2857,235,165.468,460,1
"01/05/2009, 20:11:41",1231204301,129b7e46e8ad8415d10721b8c9b9350ee3a7fbd2,67,1,514.667,3,3,3,0.156627,1,3.0,26.4393,36.6667,236,166.451,463,1
"01/06/2009, 13:33:04",1231266784,e62532996cfe36eabce2eb16cecff2c73479bf47,27,4,325.4,2,4,5,0.411051,0,3.0,95.3121,27.8,210,133.095,284,0
"01/06/2009, 20:38:43",1231292323,24d4d7137bf389d0c640a4d194af73a1d3c36fbf,59,12,405.4,4,5,5,0.284879,0,3.0,37.5985,21.0,237,167.111,478,1
