date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"05/30/2009, 03:19:28",1243667968,e9a5145d2277ad1f365870d60dfb081ce08fa986,18,30,182.167,2,15,24,0.765849,1,5.0,117.765,3.0,163,109.029,180,0
"05/31/2009, 13:13:08",1243789988,c24581008b0681c5577519e136329c94323684a4,59,59,143.615,2,11,26,0.738544,0,4.0,57.9374,1.73077,164,109.729,182,1
"05/31/2009, 14:05:43",1243793143,05ccf2c38c5eed0460b2cd45cb20f4439aa655d6,1,1,58.0,1,1,1,0.0,0,4.0,1.44878,9.0,165,110.721,149,0
"06/01/2009, 14:53:00",1243882380,ffc036cdb90d3e03ce6d2a7c6c83af75903cf17d,20,19,144.0,1,1,1,0.0,0,3.0,86.3292,11.0,166,111.498,35,0
"06/01/2009, 16:26:48",1243888008,9551dbdfcf8d0cb1988e976672f0e9600b855e42,1,1,74.0,1,1,1,0.0,1,2.0,117.199,2.0,167,112.484,2,0
"06/01/2009, 17:36:56",1243892216,7f6829635ebadb2041835e8f96db71da6b954121,1,0,68.0,1,1,1,0.0,0,2.0,116.316,3.0,168,113.473,3,0
"06/04/2009, 14:01:38",1244138498,cbe629418a70ca2ad9736e40a4ff92c1a7eb3d32,2,0,87.0,1,1,1,0.0,0,3.0,70.1483,73.0,159,107.072,83,0
"06/05/2009, 10:35:19",1244212519,de25169a4b6ca09cab875713bc3fb2eb60b55b1b,6,6,294.333,1,2,3,0.484196,1,2.0,52.7695,8.0,169,113.649,150,0
"06/08/2009, 13:26:17",1244481977,34c357ffb0499fad4613b8500e9a2f10ac6fde7f,113,18,105.0,1,2,2,0.745741,0,1.0,28.5562,0.5,170,113.957,151,1
"06/09/2009, 10:31:19",1244557879,cc1ac9178d30a86c89336ef7ea46f9ecdf276d5c,165,11,339.75,1,3,4,0.288881,0,4.0,97.8197,25.75,160,107.081,97,1
"06/09/2009, 15:46:14",1244576774,429c226a71f91343b36b45eba6bfb4e3d4798e98,13,2,139.0,1,1,1,0.0,0,2.0,10.5186,9.0,161,108.036,87,0
"06/10/2009, 12:53:39",1244652819,9fdf7c789bad91ff6772301b6eb3494b17f7f539,1,1,238.0,1,1,1,0.0,0,1.0,40.7808,12.0,171,114.517,152,0
"06/10/2009, 20:02:16",1244678536,6ecc0a0f69df52ec26604a2dc1bfc3b5f6da88a0,1,1,86.0,1,1,1,0.0,1,4.0,12.0378,12.0,24,16.3722,8,0
"06/10/2009, 23:45:26",1244691926,1437684155d8506541a756d8d6f62e0051c5bcde,21,78,253.5,1,2,4,0.223293,0,5.0,112.217,6.0,25,17.3666,19,1
"06/12/2009, 17:34:25",1244842465,52b70867964d2867ba135e5955463ad5b731128d,26,36,188.625,1,6,8,0.521513,0,4.0,70.6528,4.75,172,115.027,153,1
"06/13/2009, 08:33:07",1244896387,0df97e3106743bbdc8ae913b3027e7c0360e0c0f,147,9,273.0,1,2,6,0.344903,0,4.0,76.2016,4.83333,162,108.274,98,1
"06/13/2009, 17:47:49",1244929669,af7140eeaeab155f580f66cae6d756e8060ac0e3,2,1,122.0,1,1,1,0.0,1,2.0,13.1908,5.0,26,18.2615,20,0
"06/14/2009, 21:32:13",1245029533,efd2643a0ed67e540aa54097846c47610a6bb96c,92,24,79.5,2,7,10,0.625224,0,5.0,75.4984,3.2,163,108.956,187,0
"06/15/2009, 13:25:08",1245086708,e80a99dc680f9cb6fe528cdd96a0f139b3b403ef,1,1,267.0,1,1,1,0.0,0,2.0,15.0083,3.0,27,19.1877,21,0
"06/16/2009, 09:12:35",1245157955,cfbf06228de52ca2f12d16238b2c2ce46a97d9ce,23,14,320.0,1,1,1,0.0,0,6.0,62.6392,18.0,164,109.646,100,1
"06/16/2009, 09:28:14",1245158894,ca7f6d9a13535e619394ec04588e143f602a8b8d,752,565,225.0,2,10,39,0.408541,1,6.0,74.9673,1.61538,28,20.1518,31,1
"06/16/2009, 09:33:13",1245159193,3e7c67bd6121919ca4d19f746b07d6575ff413c3,19,8,370.0,1,2,2,0.284135,0,4.0,0.00346065,9.5,29,21.1516,23,1
"06/16/2009, 10:06:51",1245161211,50629d68e03c26080cbe1800f6f7a07f39b3489a,44,0,380.0,1,2,3,0.677695,0,4.0,0.02451,7.0,30,22.1505,24,0
"06/16/2009, 15:17:08",1245179828,9b10f7f6d5f8b6419dc633e1efefdea0bacb1d48,11,8,75.5,1,1,2,0.925787,0,2.0,0.242292,1.5,165,110.593,101,1
"06/16/2009, 16:44:12",1245185052,3aced6c72cf44d71d209c55c90abd19302f8815a,156,9,332.4,1,2,5,0.573611,0,4.0,0.286664,6.2,166,111.58,102,1
"06/16/2009, 18:29:39",1245191379,1a0efb0e5d31d700fd909e6bba92042b803428f6,4,0,188.0,1,1,1,0.0,0,5.0,1.87322,23.0,167,112.564,103,0
"06/17/2009, 06:11:38",1245233498,b01005ae9a393cacd9393b45f0082038426f6175,6,4,77.0,1,1,2,1.0,0,3.0,0.621181,2.0,173,115.019,154,1
"06/17/2009, 06:25:43",1245234343,032fff5eb2d8d7245acdc2773c459ea1acc06bd1,0,15,30.0,1,1,3,1.0,0,4.0,0.873252,2.0,174,116.016,155,0
"06/17/2009, 10:22:08",1245248528,db362c22307a9cdb51bdb81fe7db6e380a7b12bc,1035,55,43.125,4,7,16,0.35826,1,3.0,22.6718,6.25,168,113.42,193,1
"06/17/2009, 11:08:29",1245251309,f0c89957e530d2429c8fce291c5eba0569680d08,268,33,293.0,1,2,4,0.220003,1,4.0,36.8405,3.75,31,23.0972,25,1
"06/17/2009, 13:54:26",1245261266,bfba4bc22fdaa570c27e6ef8328ac157cc1ccaa3,9,1,446.0,1,1,1,0.0,0,3.0,20.2267,31.0,175,116.946,156,0
"06/17/2009, 17:59:51",1245275991,206cee03ceea35d36720aacefd411eda5172dc32,14,9,167.5,1,2,2,0.264142,1,1.0,0.317859,0.5,169,114.35,1,0
"06/17/2009, 18:16:56",1245277016,98a79f4765cb4a905c38872a617df17a90195f5e,52,2,103.5,1,1,2,0.620926,0,1.0,0.00593171,1.0,170,115.348,2,0
"06/17/2009, 20:33:13",1245285193,26cb05dd177009b4c41a50ec8427ca4d62e20890,3,1,222.0,1,1,1,0.0,0,1.0,0.0946412,3.0,171,116.326,3,0
"06/18/2009, 08:53:06",1245329586,4319ae37d5e973f71b60789107f452e58c4d9ea5,2,1,77.0,1,1,1,0.0,0,1.0,0.938171,1.0,172,117.209,4,0
"06/18/2009, 18:31:35",1245364295,0d2afee5251d2116c7a4872a1b810562c5b15f1f,1,0,454.0,1,1,1,0.0,0,3.0,1.19247,32.0,173,118.117,104,0
"06/18/2009, 18:36:57",1245364617,c5f77f735ec22905339dd731d1b935c743b800ba,10,10,382.2,1,3,5,0.638764,0,4.0,14.5138,5.0,32,24.027,26,1
"06/19/2009, 00:50:40",1245387040,40aa3e89f5ef0e82844c602615f5c54184574b9d,655,484,253.975,3,14,40,0.472281,0,6.0,31.1152,1.9,176,117.614,193,1
"06/19/2009, 07:09:36",1245409776,c4efb9f45815bf28b3286f4e7593767e88753f35,26,1,325.5,1,2,2,0.752723,0,3.0,28.8342,18.5,177,118.553,158,0
"06/19/2009, 12:36:33",1245429393,8eb6d1df1e4420365a63dd6bb2d28c4fcd1b5cb5,28,99,264.818,1,2,11,0.569175,0,4.0,0.490197,3.45455,33,24.9851,27,1
"06/19/2009, 17:45:46",1245447946,3172bd1bb1bf533b614e0311c3e5375205cc6037,413,149,284.333,1,2,12,0.557317,0,4.0,0.378133,3.0,34,25.9725,28,1
"06/19/2009, 20:48:21",1245458901,b80b5bbf6d354a1f522c25def3ca2139364ee075,122,230,200.889,2,4,9,0.501125,1,5.0,62.0985,5.22222,35,26.9647,39,1
"06/20/2009, 20:43:36",1245545016,fdd56b559e99ad77cdbe39e9926d4515e0ee9565,2,1,821.0,1,1,1,0.0,0,5.0,0.996701,21.0,174,118.632,105,1
"06/22/2009, 12:35:48",1245688548,85de9d46518d60d657cc4acfe0fc44f41412b0ae,16,4,481.0,1,1,2,0.310917,0,4.0,2.78475,12.5,36,27.7956,30,0
"06/22/2009, 13:26:23",1245691583,781d81bf74b066208e45eadfd40e48757a9ed2cd,11,2,534.0,1,1,1,0.0,0,4.0,0.0351273,22.0,37,28.7933,31,0
"06/22/2009, 13:51:43",1245693103,0ddd8cc06d6c110869b517e0b922fc98df5ae0eb,1,1,397.0,1,1,1,0.0,0,4.0,3.0522,17.0,178,118.795,159,0
"06/23/2009, 14:23:18",1245781398,075ea19c17260ac3e7bff82792a604b690259c5a,1277,712,138.952,3,13,42,0.492117,0,6.0,35.2943,1.85714,175,118.996,201,1
"06/23/2009, 15:31:46",1245785506,4d2a7f4b34661faac4b5316f556c749dd1b061e0,0,103,51.5,1,1,2,0.827423,0,4.0,95.2913,4.0,176,119.985,91,0
"06/23/2009, 15:37:04",1245785824,917cca0f238b6c33fbe7527a17cb619ae4451858,123,183,318.0,1,5,7,0.26196,0,6.0,0.740349,6.57143,38,29.7186,32,0
"06/24/2009, 00:14:34",1245816874,69e6ced726f5e516f85e6bcd9620acf474b794e2,125,102,329.0,1,1,1,0.0,0,3.0,0.359375,16.0,177,120.899,107,0
"06/24/2009, 08:25:11",1245846311,17d937ade65d164b0151186e2feedc2bd9d07c23,3,3,227.0,1,1,1,0.0,0,1.0,0.751308,5.0,178,121.818,6,0
"06/24/2009, 09:23:54",1245849834,63e11c0028e5338410f21dd0458d59751a2d4b4d,140,5,16.25,1,3,4,0.522027,0,1.0,0.396042,0.25,179,122.808,7,1
"06/24/2009, 09:58:20",1245851900,3db6c9e31c5858600f673699a5c8fcf1d0ec513c,111,1,75.6667,1,2,3,0.217886,0,1.0,0.0215625,2.0,180,123.802,8,0
"06/24/2009, 10:14:50",1245852890,83402dc91a76de4e80ad5f86607ed71d29c1f1e1,99,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,181,124.799,9,0
"06/24/2009, 11:37:20",1245857840,b19a51e05eb5cea29cb7cd84a67612192cebdb92,2,1,163.5,1,1,2,0.57938,0,1.0,0.0630208,4.0,182,125.785,10,0
"06/24/2009, 12:25:03",1245860703,be42fe00ae95b3d750f1f95f451db445d4a47f6e,232,360,126.667,2,3,12,0.409174,0,4.0,104.911,2.75,39,30.6572,44,1
"06/24/2009, 14:22:12",1245867732,2afb63115c63adfb7206e3f2abdf33da2dfce147,5,1,62.0,1,1,1,0.0,0,1.0,0.183241,1.0,183,126.756,11,0
"06/24/2009, 14:23:39",1245867819,93798790e3ad53ab13ebdcda28eaac5089eafbf3,9,8,100.0,1,1,1,0.0,0,1.0,0.115498,2.0,184,127.756,12,0
"06/24/2009, 14:41:37",1245868897,abcb7f5bea440c59ae9d3e194d5323d847d62101,292,255,125.5,2,5,12,0.314918,0,3.0,21.8498,1.0,40,31.6502,46,1
"06/24/2009, 17:10:13",1245877813,1145c455a5316c04cdbc18917bb4b0c461af64ec,4,4,250.0,1,1,1,0.0,0,3.0,7.28339,71.0,185,128.726,92,0
"06/24/2009, 17:26:25",1245878785,11a21dcf5e2968829930cc0810f72e77dd423bba,861,283,189.12,2,9,25,0.445419,0,6.0,7.75031,3.0,186,129.723,121,1
"06/25/2009, 09:14:47",1245935687,2ce1755e34b739bbe754805aa146206b1809d2d3,17,4,228.0,1,1,1,0.0,0,1.0,0.901007,8.0,187,130.55,14,0
"06/25/2009, 12:43:29",1245948209,cfa2ed7a9d27753e39248bb1ce8c0be35bba628d,10,7,67.0,1,1,1,0.0,0,1.0,0.803519,1.0,41,32.5804,35,0
"06/25/2009, 14:15:50",1245953750,8fdd78ccbb513df5aa4399a90039cf2e7bbce8d6,38,53,178.125,1,3,8,0.306676,0,6.0,1.59829,5.0,42,33.5754,36,0
"06/25/2009, 16:46:42",1245962802,298eee07f074a7a56f3232ba73bd7a450c1c6338,296,69,176.643,1,4,14,0.496486,0,6.0,13.8442,4.42857,188,131.467,109,1
"06/25/2009, 17:40:37",1245966037,ef99043f9b20dbd10c44c25f3d1721284f8d49ff,2,2,83.0,1,1,1,0.0,0,3.0,2.13703,9.0,189,132.457,110,0
"06/25/2009, 17:42:17",1245966137,cbc4347fa5fc2fc5690705ab969cc035aff9957e,1,1,98.0,1,1,1,0.0,0,4.0,2.13818,15.0,190,133.457,93,0
"06/25/2009, 18:24:28",1245968668,43585266cc110b0023d69945ed84980e8f024a48,0,1,65.0,1,1,1,0.0,0,5.0,0.172662,14.0,191,134.449,111,0
"06/25/2009, 18:27:35",1245968855,fad901ea214d6138061cfaebca7582255ed8f8b9,1,1,207.0,1,1,1,0.0,0,5.0,2.16964,25.0,192,135.449,112,0
"06/25/2009, 18:31:10",1245969070,e74ae9b4119f6807a79a2b937849ec4b2460fb08,20,14,98.0,1,1,1,0.0,0,4.0,0.0339468,16.0,43,34.561,13,0
"06/26/2009, 07:15:55",1246014955,3ae4c54bfe46ac08b2a9f132de6b58c1b9b330ab,1,1,207.0,1,1,1,0.0,0,5.0,0.533565,26.0,193,136.3,113,0
"06/26/2009, 10:58:01",1246028281,e9ecfe16e2689554c63224cde26c3b8bae74c242,19,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,194,137.257,114,0
"06/26/2009, 11:27:11",1246030031,d87b7a37608fa8ceb51bbbea96d59d642d37db70,4,7,241.0,1,1,1,0.0,0,1.0,1.09194,9.0,195,138.251,15,0
"06/26/2009, 11:42:37",1246030957,addeb36841bb43a80c53fc748e29fb0a1e6fa021,12,2,107.0,1,1,1,0.0,0,3.0,1.76125,7.0,196,139.248,115,0
"06/26/2009, 16:25:07",1246047907,ad88a2fef2c3e26176cbe18755e7928ccfe12ad9,200,106,176.4,2,3,5,0.231083,0,5.0,1.0652,8.6,197,140.192,210,1
"06/26/2009, 16:26:45",1246048005,a7fc9bf00e408e57a22507198cc0e509392d1107,3,0,65.0,1,1,1,0.0,0,1.0,0.00113426,1.0,198,141.191,117,0
"06/26/2009, 16:39:46",1246048786,9d0b2199b44347c8a5fce00fdface750da9810a2,2,2,238.0,1,1,1,0.0,0,1.0,0.217072,10.0,199,142.189,16,0
"06/26/2009, 19:45:30",1246059930,7c2ec2012c961e4fa82d48cf7e3814d854790f19,1,1,104.0,1,1,1,0.0,0,4.0,0.139155,18.0,44,35.4729,14,0
"06/26/2009, 21:58:21",1246067901,75e76eb0289bf752de84ed1eca27fe3341fc9df4,68,56,244.75,2,3,4,0.0805603,0,5.0,0.19634,11.25,200,143.123,213,0
"06/26/2009, 22:22:31",1246069351,5ba24cb62939b35f5336ad3aa24119c0a74313f2,248,29,148.0,1,2,4,0.322786,0,5.0,2.222,8.5,201,144.118,119,0
"06/26/2009, 22:57:18",1246071438,d2d9d85abcc2f26449cff850c1e8a52de5f5fca5,3,1,68.0,1,1,1,0.0,0,1.0,0.0409375,3.0,202,145.111,120,0
"06/26/2009, 23:00:08",1246071608,d6db69f2b5a86113538cae86099820726faedb69,3,1,107.0,1,1,1,0.0,0,1.0,2.23175,1.0,203,146.11,17,0
"06/27/2009, 07:03:16",1246100596,76c06269d745e27247c410f357d9e43598c3eb5b,14,7,109.0,1,1,1,0.0,0,1.0,0.335509,2.0,204,147.008,18,0
"06/27/2009, 07:22:41",1246101761,09b74e67d69a00b9a488aa9c608bfe954fa7c888,5,0,331.0,1,1,1,0.0,0,5.0,0.375116,30.0,205,148.003,121,0
"06/27/2009, 07:26:10",1246101970,40cf7d3b9c0f67fa274b3a3a650d4c7fc6a5cc71,112,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,206,149.003,19,1
"06/29/2009, 15:54:00",1246305240,4fb3040df537e536f87b84402e105bfe027c23f8,2,2,489.0,1,1,1,0.0,0,5.0,2.74698,21.0,207,149.267,122,0
"06/29/2009, 17:20:18",1246310418,c7d3f6da3c4fcedd001a6587c8194cac356aff46,2,2,417.0,1,2,2,1.0,0,6.0,2.04163,19.0,45,36.2245,37,0
"06/30/2009, 13:39:24",1246383564,9acbff2a8c8b09ca713a562a738d6849c0268abf,257,115,214.0,1,4,6,0.188161,0,5.0,3.60997,7.83333,208,149.983,123,1
"07/01/2009, 11:50:45",1246463445,089d1329cff0a8412470b897cdc6bcd09f7a9793,11,9,178.4,2,5,10,0.740824,0,5.0,53.542,6.0,209,150.691,145,1
"07/03/2009, 09:42:52",1246628572,25166b2453e4b588460b509e461191056416cc68,220,176,189.294,2,12,34,0.523052,0,6.0,12.8352,3.35294,179,117.335,161,1
"07/03/2009, 14:30:46",1246645846,f55276b6465b5c91c7b5c2b7bc201be2eb937bf1,353,102,56.381,2,12,21,0.686643,0,3.0,26.7018,1.04762,180,118.29,163,1
"07/06/2009, 14:36:45",1246905405,83637d70dd569b4cdf7d32616728ec9b7a5b8760,84,72,280.545,1,1,11,0.495903,0,4.0,8.17305,4.27273,181,118.61,162,1
"07/06/2009, 14:46:57",1246906017,d023be63369a9bf9bce6426442ea1d6c92428142,31,33,280.4,1,6,10,0.520573,0,5.0,39.6425,4.4,182,119.608,163,1
"07/07/2009, 04:22:37",1246954957,f08dae3d162d0861183d60098134b49055cae168,17,0,69.5,1,2,2,0.495023,0,1.0,158.142,3.5,183,120.478,164,0
"07/07/2009, 12:45:25",1246985125,8535e20f0675c7b605fa6789194beb10577d364e,456,3,230.0,1,2,4,0.149166,0,1.0,21.25,6.5,184,121.397,165,1
"07/08/2009, 09:26:42",1247059602,e02a166a1b61abb857832ee19bdc996333a38515,59,43,343.25,1,2,4,0.26872,0,1.0,0.862002,6.75,185,122.194,166,0
"07/08/2009, 09:28:14",1247059694,39bfe7c3eda44bbeb3434c0365efec608814690f,144,32,71.6667,1,1,3,0.569223,0,2.0,112.418,3.33333,186,123.194,167,1
"07/09/2009, 07:03:35",1247137415,00a6c61392fff55edc17ad3339931563730a1410,23,13,347.0,1,1,3,0.300156,0,1.0,45.8011,5.66667,187,123.979,168,0
"07/09/2009, 08:58:02",1247144282,aa1bf8f5be6428b33936202f4995647b71ce0876,132,16,223.5,1,2,6,0.60607,0,1.0,73.4572,4.0,188,124.96,169,0
"07/09/2009, 12:46:16",1247157976,20bb0d9afc78dcfeccef2c88e901ae76a89c5ec6,62,12,351.25,1,1,4,0.66034,0,1.0,0.198235,4.75,189,125.921,170,0
"07/09/2009, 13:16:54",1247159814,a9ec40f287e1d189a0b935c622eb5d98c152e259,19,1,799.0,1,1,1,0.0,0,1.0,0.0212731,20.0,190,126.916,171,0
"07/10/2009, 05:35:19",1247218519,b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,4462,4923,133.199,1,60,322,0.611766,0,6.0,130.669,0.819876,191,127.747,172,1
"07/10/2009, 06:19:59",1247221199,15ff4830d7430b12c54b81a3556f7dc9a402c5a3,16,55,130.0,1,1,1,0.0,0,1.0,0.0310185,4.0,192,128.739,173,0
"07/10/2009, 08:40:39",1247229639,57db294a83b2097c7ce8a87c2ae18aadbb8e04a5,5,20,410.333,1,1,3,0.614559,0,1.0,0.118364,7.66667,193,129.714,174,0
"07/10/2009, 11:56:58",1247241418,68640a4d9ce7f8716e7e99e7cf3da9df0ff6fa30,46,21,399.0,1,2,4,0.582238,0,1.0,0.200683,7.0,194,130.679,175,0
"07/13/2009, 04:55:24",1247475324,810a5d2b30d4dd7de448802a945ba91a773e1207,8,10,359.0,1,1,4,0.917578,0,1.0,2.83976,6.0,195,130.98,176,0
"07/13/2009, 05:44:44",1247478284,1c1e2785caafb4c22a641ec110c63ad4c9f8fd01,358,60,222.833,1,4,6,0.447467,0,1.0,0.468337,4.5,196,131.971,177,1
"07/13/2009, 06:00:04",1247479204,3581c4ffdf2a98da970d959d6c32be825704e131,14,2,121.0,1,1,2,0.405639,0,1.0,0.0106481,0.5,197,132.969,178,0
"07/13/2009, 06:16:02",1247480162,3e3f96792d0c01ea1b8378d4e00197614259d79e,18,4,249.5,1,1,2,0.127043,0,1.0,0.0388657,7.5,198,133.966,179,0
"07/13/2009, 12:38:52",1247503132,7df0ef08b59770f0ca81bd411a8d9532a2b1121a,105,97,316.0,1,1,1,0.0,0,5.0,3.29413,35.0,46,36.0521,38,1
"07/13/2009, 15:36:28",1247513788,31e36443aa0f58a27dc6c2ad1f99e7bf6aeaaa7f,4,4,122.5,2,2,2,1.0,0,3.0,26.2183,37.5,210,147.938,105,0
"07/14/2009, 05:59:21",1247565561,d228006ff98143babe4a49bd1a8a8af8d7ebbad8,4,4,47.0,1,1,1,0.0,0,1.0,127.672,4.0,199,134.702,180,0
"07/14/2009, 12:57:36",1247590656,e290c8e9edfa6126dd0a2a62dbd14c4412df82bb,4,2,324.0,1,1,1,0.0,0,5.0,1.01301,36.0,47,36.9663,39,0
"07/15/2009, 15:53:38",1247687618,2d97d9387b83998ef24738c14174b4babb925bb1,180,170,67.0,1,1,8,0.6513,0,2.0,116.76,1.5,200,135.323,181,0
"07/15/2009, 18:07:35",1247695655,dfdd58a01a4ceb935eefaa8a9c75ee34feeebb4e,2,3,122.0,1,1,1,0.0,0,2.0,137.939,7.0,211,148.302,96,0
"07/16/2009, 10:33:59",1247754839,7cb1bd97d34439b21408c36586ca577ba6b0a7cc,1255,245,105.067,7,9,15,0.280174,0,4.0,11.9953,7.8,212,149.095,407,1
"07/17/2009, 08:51:08",1247835068,112116128251bea5face03c720949613064ffe4c,80,34,249.889,1,5,9,0.476207,0,2.0,5.76927,5.44444,201,135.863,182,0
"07/17/2009, 10:36:21",1247841381,3f0e5bbbf11a0b2c16c5199a8f68825cba18e476,141,126,101.667,1,2,6,0.321872,0,4.0,39.4826,4.0,213,149.79,98,0
"07/20/2009, 07:07:30",1248088050,cc1b29280664b1210a00c34a5c3a6eb99cb6486f,1,1,95.0,1,1,1,0.0,0,1.0,9.93531,6.0,202,136.074,183,0
"07/20/2009, 12:35:52",1248107752,90366ccdd83d0020546dffbee852176611a3964d,161,1,111.0,1,2,2,0.0742324,0,1.0,1.57803,10.0,203,137.013,184,0
"07/20/2009, 20:52:57",1248137577,b747675a040732515bd361b1b21da2909f42a071,1,1,78.0,1,1,1,0.0,0,1.0,33.4381,1.0,214,149.745,22,0
"07/22/2009, 07:14:13",1248261253,9fff6c35b5942f3e592ee77e5b2c26d189add4cc,16,10,193.5,1,1,2,0.892647,0,1.0,6.92266,7.5,204,137.53,185,0
"07/22/2009, 12:13:17",1248279197,fec65570175a4e6b04d26bad702fefedf01696e3,29,14,127.0,1,1,1,0.0,0,2.0,19.1045,2.0,215,150.247,23,0
"07/22/2009, 13:28:58",1248283738,57139241cd217b6e910ffefd5743e8103086262c,181,92,143.556,2,7,9,0.403339,0,4.0,11.2636,10.6667,216,151.231,225,1
"07/22/2009, 18:40:55",1248302455,7a96c08b5612a49109523d25680261ad1cf2c7cf,27,9,151.0,2,2,2,0.57938,0,3.0,8.94103,9.5,217,152.164,227,1
"07/23/2009, 16:44:29",1248381869,794d025c7b14d798bb747528ad943f287c5e54fe,2,3,42.0,1,1,1,0.0,0,1.0,1.13578,1.0,218,152.879,101,0
"07/24/2009, 10:32:05",1248445925,0a949d84fff3d1592b27676e04ca6bb889c0920a,987,1704,142.833,3,32,102,0.585198,0,4.0,41.8576,1.44118,205,137.947,227,1
"07/26/2009, 21:27:26",1248658046,4d1b7231f462d8d4a7a61566c081e6b3bae53217,1,1,88.0,1,1,1,0.0,1,2.0,16.6612,2.0,219,152.887,128,0
"07/28/2009, 21:01:24",1248829284,a29296c7e31e9e994447737303ab31b9cddb2a96,88,26,91.3333,1,3,3,0.274763,0,2.0,10.6127,2.0,220,153.274,24,0
"07/30/2009, 05:07:22",1248944842,9768420548fdcd149e5e663f37207a5b6024712d,1,3,371.0,1,1,1,0.0,1,1.0,5.7745,13.0,206,137.384,187,0
"07/30/2009, 05:11:45",1248945105,02ba74191839b5d8cdaee35dddb9213358d4a572,19,15,132.0,1,1,1,0.0,0,1.0,12.8477,9.0,207,138.383,188,0
"08/01/2009, 10:38:58",1249137538,bf710b538bd7ec4aae06a242de331205610adba3,8,9,238.0,1,2,1,0.0,0,1.0,35.7494,11.0,221,153.172,25,0
"08/02/2009, 10:19:55",1249222795,ee4a2614f4644ff8571ae32de59908d37428e5fe,930,10,50.0,1,4,9,0.276888,0,2.0,10.1181,1.44444,222,153.868,26,1
"08/02/2009, 10:38:42",1249223922,3bad4df1265c82d201923e9c9ff5860e273e9ceb,54,37,180.2,1,2,5,0.626013,0,1.0,0.013044,0.2,223,154.864,27,1
"08/03/2009, 09:11:49",1249305109,20faad6330614d077d5a567aa7b6ebdd6bad5d60,141,54,156.333,1,2,6,0.258532,0,1.0,0.941838,0.333333,224,155.57,28,1
"08/03/2009, 20:06:46",1249344406,d86c96740b02cb7651991984d6a3b4d80f7fbb2b,3313,3629,124.732,3,36,142,0.525698,0,6.0,20.582,1.38732,208,138.133,232,1
"08/06/2009, 10:55:41",1249570541,d7b9ef38320b6b2e44e287fff4c4ad9f3cd31fc9,165,48,181.0,1,1,1,0.0,0,2.0,8.57936,5.0,225,155.609,29,0
"08/07/2009, 14:36:05",1249670165,65be0f0afce788f735f44588e37cb4ee54fc8bb1,15,0,96.0,1,1,2,0.57938,0,1.0,16.0729,5.0,16,10.5075,15,0
"08/07/2009, 21:42:06",1249695726,9e9182dca02ec2b83f25c07f5d834ea7ab818534,15,22,304.75,1,4,4,0.501246,0,6.0,24.5061,12.5,226,156.156,129,1
"08/08/2009, 13:53:58",1249754038,31a30f043a69164157fb255d82fe498042baead1,5,3,330.0,1,1,2,0.674494,0,4.0,15.0106,16.5,227,156.944,130,0
"08/08/2009, 22:36:01",1249785361,4a28bda3481b8ba3140c0602eb5f2d5b3bc7031a,4,6,359.667,1,2,3,0.590436,1,4.0,10.1446,12.6667,228,157.829,131,1
"08/09/2009, 07:08:34",1249816114,f5062921d65ae46431c4595d56f27b44058d2f41,26,8,462.0,1,1,2,0.83857,0,4.0,30.0648,16.0,229,158.716,132,1
"08/09/2009, 20:35:48",1249864548,ead7576445a6d8629f3ceb8d90f92ac67387e034,3,2,532.0,1,1,1,0.0,0,4.0,0.560579,28.0,230,159.537,133,1
"08/11/2009, 08:04:35",1249992275,a66f1a87253050d54ff081efb59fa32a1fa489fd,2763,1983,124.085,3,37,141,0.554651,0,5.0,19.4046,1.1773,209,137.135,235,1
"08/11/2009, 10:58:55",1250002735,accdbdbd5c33500cce48d3c72707d5f8ff9ce837,13,12,143.0,1,2,2,0.639571,0,1.0,0.121065,2.0,210,138.103,191,0
"08/17/2009, 09:33:18",1250515998,995c003e124bf6351606f444a7f533806063aa02,1570,0,61.0714,2,5,14,0.501202,0,4.0,4.12816,6.92857,231,158.141,236,1
"08/17/2009, 12:52:31",1250527951,00dee57638092d89b37d447da7b662bce5f3fef7,320,14,20.3333,1,3,6,0.531328,0,1.0,1.03333,1.66667,211,137.495,192,0
"08/17/2009, 12:55:10",1250528110,66764adcf988176006f4ced03bf83bda5d80b1f9,27,4,268.375,1,4,8,0.552064,0,1.0,6.18666,4.625,212,138.495,193,0
"08/17/2009, 12:58:57",1250528337,f499b17bd7e496a4185e5bcbec20c18de39b7997,7,2,405.0,1,1,1,0.0,1,3.0,6.20442,38.0,213,139.494,194,0
"08/18/2009, 09:08:08",1250600888,1a6d9c63efb4ca396073c33318220ae109d70b42,5,4,258.0,1,1,1,0.0,1,1.0,7.04413,2.0,214,140.268,195,0
"08/18/2009, 15:28:33",1250623713,1d1145c6918885f0306a0310592668bb6d1382df,19,4,410.0,1,1,1,0.0,1,3.0,1.10389,39.0,215,141.196,196,0
"08/19/2009, 07:07:25",1250680045,f3e63ce6ae465f9e34345e0c729ce2a087b082ed,78,32,245.0,1,9,19,0.65992,0,1.0,6.06391,3.57895,216,142.018,197,0
