date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"09/12/2008, 14:40:48",1221244848,7f0113018376549cdda79a32023e91d512174c34,13,9,402.0,1,1,1,0.0,0,1.0,0.0240856,5.0,192,138.302,73,0
"09/12/2008, 16:01:14",1221249674,f37e3a03d3d49191e65b2fba47c36acc98c88a01,24,8,1033.0,1,1,2,0.345646,0,8.0,1.05113,26.5,193,139.285,38,0
"09/13/2008, 14:53:53",1221332033,5f1c9fd6ea56fa7963cf204bf156a185cd6130c4,184,32,407.0,3,3,3,0.503946,0,7.0,1.32223,13.6667,194,139.994,184,0
"09/13/2008, 16:08:52",1221336532,36cf386a52a7db72dd8f8df28f46452de67bb28b,50,8,342.5,1,2,2,0.422665,0,9.0,13.5582,20.0,195,140.978,72,0
"09/15/2008, 18:27:47",1221517667,2f75495c57ff27b2fdabbd19a3026e717c125550,37,0,396.0,1,1,1,0.0,0,5.0,5.24312,62.0,221,143.394,70,0
"09/16/2008, 15:34:33",1221593673,197e987f83aa6d1ccc61c3552c9a88b08a518b39,74,0,296.0,1,1,1,0.0,0,6.0,61.0449,60.0,222,144.151,71,0
"09/16/2008, 15:34:41",1221593681,0f79c0583766fbe00cce5a97ac1133174b3689ab,74,0,322.0,1,1,1,0.0,0,5.0,41.1125,63.0,223,145.151,72,0
"09/16/2008, 15:39:32",1221593972,5760d40cd623642d85250246f9b36074d08789dc,37,0,370.0,1,1,1,0.0,0,6.0,0.00346065,61.0,224,146.15,73,0
"09/16/2008, 15:39:34",1221593974,f66afa4d6eaf74b00e732426b6b28ffde19c26ab,37,0,396.0,1,1,1,0.0,0,5.0,0.0033912,64.0,225,147.15,74,0
"09/16/2008, 17:55:02",1221602102,666d189db9227c6b2a3b4df720e9be3177b1de18,5,1,433.0,1,1,1,0.0,0,5.0,0.977257,63.0,226,148.123,75,0
"09/16/2008, 18:08:21",1221602901,00e002a49a1eaa309e5aca54d0c83d488ccd9c48,5,1,433.0,1,1,1,0.0,0,5.0,0.103322,65.0,227,149.12,76,0
"09/16/2008, 18:08:53",1221602933,c5435b8a5ac12d10bbdc86483d293eb21c14e24b,5,1,407.0,1,1,1,0.0,0,6.0,0.103715,62.0,228,150.12,77,0
"09/17/2008, 04:06:18",1221638778,2c86e1d910a70166240d67967a89628430b4ce2c,2,0,177.0,1,1,1,0.0,0,4.0,50.4487,34.0,229,150.998,21,0
"09/17/2008, 04:16:00",1221639360,99cab1ba9b2a3f8dd24c115dd0d3a129d2bd0e62,2,0,177.0,1,1,1,0.0,0,4.0,41.6412,38.0,230,151.996,22,0
"09/17/2008, 04:16:31",1221639391,238ada5d8e747b35863fa6e53252121b01ceedf2,2,0,155.0,1,1,1,0.0,0,5.0,61.574,35.0,231,152.996,23,0
"09/17/2008, 11:30:41",1221665441,d48b9a3c2574036070ca1f3c260a087d049685e4,1,13,4828.0,1,1,1,0.0,0,3.0,258.906,8.0,232,153.905,78,0
"09/17/2008, 11:50:31",1221666631,4bd326f8cedd4fcc3e2a7e56e25f57d22187d280,1,13,4828.0,1,1,1,0.0,0,4.0,50.9444,9.0,233,154.901,79,0
"09/17/2008, 11:51:38",1221666698,caf46298d63a6c95ff3becfb5ffac246a84275c7,1,13,4828.0,1,1,1,0.0,0,4.0,50.9451,9.0,234,155.9,80,0
"09/17/2008, 12:05:10",1221667510,e165e502d58728c76d0980fb4f6d5804a0395c70,57,34,2576.29,1,1,7,0.392667,1,10.0,43.3809,7.42857,235,156.898,81,1
"09/17/2008, 12:19:15",1221668355,a1e0cd78a7870332e54bc125c3db9aa78373a75e,57,34,2576.29,1,1,7,0.392667,1,10.0,47.7978,7.28571,236,157.894,82,0
"09/17/2008, 12:21:35",1221668495,21bf313cce2590ab6e2c5c8f92623d5b934904b7,53,30,2760.5,1,1,6,0.353547,1,7.0,187.545,6.16667,237,158.894,83,0
"09/17/2008, 19:19:16",1221693556,b27185a3378780b2585332875e13142e16f38037,55,1,3158.5,1,1,2,0.337292,0,7.0,25.7738,17.5,238,159.802,84,0
"09/17/2008, 19:20:56",1221693656,05a8f028812e53acc5a2a68e65df6f32f66668ae,55,1,3185.0,1,1,2,0.337292,0,7.0,10.8079,18.0,239,160.801,85,1
"09/17/2008, 19:21:25",1221693685,5600a778c90171bc0f1023f79930ac082570ad44,5,3,468.0,1,1,1,0.0,0,1.0,214.054,5.0,196,140.708,15,1
"09/17/2008, 19:21:30",1221693690,6d2fa3467a168dc0561bd600949335ee2da89a1b,55,1,3110.5,1,1,2,0.337292,0,5.0,254.7,12.5,240,161.801,86,0
"09/18/2008, 03:57:51",1221724671,9803879ff9053a5b1cfedcfae3943dabbce5025b,3,1,749.0,1,1,1,0.0,0,6.0,5.65803,27.0,197,141.598,73,0
"09/18/2008, 11:31:37",1221751897,3dcaec5dfeac9cdcf719e804741fd04e46c48110,350,3,674.571,3,3,7,0.286391,1,8.0,100.866,9.14286,105,54.78,94,0
"09/18/2008, 17:26:39",1221773199,507c29b9e80aa7bfe5f9b005e6228ac292243f6a,9,1,665.0,1,1,1,0.0,0,7.0,56.8263,10.0,198,142.424,64,0
"09/22/2008, 15:26:35",1222111595,7a7957d8ccd1bfb2cba2fb933a1989406984a2dd,0,36,98.3333,3,3,3,0.147333,0,5.0,107.54,8.66667,241,161.24,114,0
"09/22/2008, 15:34:51",1222112091,b55d5326f522f447ccbcccb6bd9ccfca23f66bde,0,36,98.0,3,3,3,0.147333,0,4.0,165.474,9.66667,242,162.238,117,0
"09/22/2008, 15:35:25",1222112125,bfed7bda156a604d2bbadf6fefeeebad8039371c,0,34,106.0,2,2,2,0.0789627,0,4.0,141.56,15.5,243,163.238,109,0
"09/23/2008, 14:58:00",1222196280,1706670152d7dc09528b246fe54503876963f74a,576,88,338.333,3,6,18,0.389446,0,9.0,122.856,4.38889,199,141.917,130,1
"09/24/2008, 16:21:51",1222287711,85b44d83d5d1edab60b653a35d176b61079c02e4,5,1,750.0,1,1,1,0.0,0,7.0,39.8418,32.0,200,142.593,41,0
"09/25/2008, 00:45:48",1222317948,07c6b1e5ddce7069c8bab7149ecf0a365a43bd88,5,4,2451.0,2,2,2,0.35218,0,9.0,96.0192,33.5,71,48.1816,39,1
"09/25/2008, 00:45:53",1222317953,c4b63bd4f8b90e6dc25866dc22789b6c3e5532b3,5,4,2451.0,2,2,2,0.35218,0,9.0,96.0193,33.5,72,49.1816,41,0
"09/25/2008, 23:05:52",1222398352,baa01d79dd0a9f35195ce46828b3f38e3faf93d5,314,5,704.4,2,3,5,0.436413,1,8.0,34.2762,7.0,73,52.5346,78,0
"09/29/2008, 12:07:01",1222704421,022688859011ee2df4d6b29f0501d9833e65d9f1,152,5,1660.25,2,2,4,0.0890257,0,11.0,181.407,21.75,202,74.6202,156,1
"09/30/2008, 15:42:11",1222803731,ab424921005d872958cae6583a44af1e089b65d1,3330,3259,1652.0,2,2,2,0.0133335,0,9.0,129.916,30.5,0,0.0,0,1
"09/30/2008, 18:16:48",1222813008,b1f1d3250caeab882e5c806ff15daedb9ae929b3,2,1,496.0,1,1,1,0.0,0,7.0,64.0393,63.0,244,161.624,88,0
"10/02/2008, 16:41:18",1222980078,f0ad75d7fdfbe0deb4beb660e839123529082bc7,414,16,816.0,2,3,6,0.21411,0,10.0,50.8432,15.0,73,49.4383,35,1
"10/02/2008, 18:50:41",1222987841,50ff3ed6933dbd115dfc9d84551b3613ec6f29ed,18,16,2468.0,2,2,2,0.0789627,0,10.0,0.0898495,37.0,74,50.4295,37,1
"10/03/2008, 11:16:41",1223047001,99103ed94dde120d63c33eed076890b1640ecf0a,314,5,703.8,2,3,5,0.436413,0,8.0,42.0219,6.8,245,161.764,181,0
"10/03/2008, 17:16:50",1223068610,e7867662bdad88588a7f67df310ef44f4564dd2e,101,25,1726.67,2,3,3,0.0392854,0,10.0,262.946,32.3333,0,0.0,0,0
"10/03/2008, 18:39:53",1223073593,050a99a3e4e767988a50aae0f370526b2cf3ca77,58,58,236.0,1,1,1,0.0,1,8.0,0.0576736,13.0,1,0.999842,1,0
"10/06/2008, 11:30:34",1223307034,229220b9221f1233afa31bd42a6ff3fa4cdb68bd,20,0,461.0,1,1,1,0.0,1,2.0,10.5172,2.0,75,51.0594,10,0
"10/06/2008, 11:33:57",1223307237,d31d40f5110297385b7570e517a7c6a814093be0,12,6,162.667,1,3,3,0.410021,1,3.0,60.036,1.0,76,52.0591,11,1
"10/07/2008, 01:12:25",1223356345,7b11877e36d29fb1f23aaa0734e56267cfa33b2f,16,26,175.0,1,2,2,0.293634,0,2.0,30.2513,1.0,77,52.9996,12,1
"10/07/2008, 01:15:05",1223356505,99dc9d8a66d0b127174e6e25913311ea3cc9d5ad,20,20,1683.33,2,2,3,0.277528,0,10.0,4.29689,25.0,78,53.9994,42,1
"10/13/2008, 00:37:48",1223872668,212ddcefc9c9b68fa16138f217c86463aa77baed,101,6,659.75,2,4,4,0.307492,0,8.0,61.5015,8.5,74,51.7295,80,1
"10/14/2008, 13:22:39",1224004959,5128ee06a47e780278ec3e7023aae2aa1936e4dd,52,0,984.0,2,2,2,0.0240507,0,7.0,1.53115,14.5,75,52.5694,82,1
"10/14/2008, 13:22:59",1224004979,9005cabc4f4632ec3d1a7053c56fddb7dd477013,316,5,512.8,2,4,5,0.55989,0,8.0,38.4946,6.6,76,53.5694,84,0
"10/14/2008, 16:45:40",1224017140,ef1c3363a77164c8a06f02be1364b2aa45f549a0,5,151,903.333,2,3,3,0.491842,0,8.0,0.140752,11.3333,77,54.5539,86,0
"10/14/2008, 21:33:18",1224034398,f9f1965f012867347221005cfd45efb55e123a9a,76,2,1108.0,3,3,3,0.111486,0,10.0,191.808,21.6667,246,159.207,245,0
"10/14/2008, 21:34:57",1224034497,83f526a3f086e90241efa89da88f9525d368c6aa,1,0,20.0,1,1,1,0.0,0,2.0,287.105,5.0,247,160.207,88,0
"10/16/2008, 15:37:02",1224185822,7131ef0748b7b979c14eb0401f285fdc81e8a196,411,1,408.667,2,3,6,0.216666,0,8.0,0.952965,5.66667,78,55.3354,88,1
"10/17/2008, 02:21:49",1224224509,16e7a11f8197ee21fe1ed15a46a7535432972fb6,262,164,301.5,2,2,2,0.0265457,0,2.0,26.5349,3.5,201,137.014,32,1
"10/20/2008, 20:23:29",1224548609,e2388e9b3cb5f983623c968459d36a4d8c81c59c,821,19,151.636,2,2,11,0.440376,1,5.0,161.142,2.0,79,55.8601,35,1
"10/20/2008, 22:03:26",1224554606,1e4aa60859d0a2a6ef90ab1d6c56dfb90ea7805b,20,0,2213.0,1,2,3,0.249032,1,10.0,46.2985,36.3333,2,1.91014,2,1
"10/20/2008, 22:11:41",1224555101,ac40fde3f1bded71a16c8c5dd4846d81f1dc9ea5,3,2,1764.0,1,1,1,0.0,1,8.0,0.00572917,31.0,3,2.9101,3,1
"10/21/2008, 21:29:16",1224638956,e23ea92319dd33ff98dc475f71e8d8a269926113,1,9,464.0,1,1,1,0.0,1,1.0,28.2717,7.0,248,159.072,11,1
"10/22/2008, 18:12:37",1224713557,703a2b9b600817f96ed3d7ba1024fabf50184dc9,4,13,2220.0,1,2,3,0.741841,1,10.0,1.8378,37.0,4,3.89098,4,0
"10/22/2008, 19:30:31",1224718231,f81bfefba50e9ebc53b4607d5af6c3a84050375b,13,1,2427.0,1,1,2,0.097504,0,9.0,94.7012,43.0,5,4.89027,5,0
"10/23/2008, 00:43:35",1224737015,c49f0e17d6b1f02970acd15dee527b25784d01e1,92,3,1176.8,2,4,5,0.272029,0,12.0,51.4998,11.2,1,0.942237,0,1
"10/24/2008, 11:24:21",1224861861,044764a395220342b5843c2ffebd7197baa04b4f,3,15,2592.0,2,2,2,0.15876,0,10.0,1.44498,17.5,2,1.93479,2,0
"10/24/2008, 15:19:35",1224875975,660371bfd58544926996c1c42c395e59097ba7ea,18,47,404.333,3,3,3,0.191121,0,8.0,54.4253,40.3333,249,159.244,149,0
"10/24/2008, 15:19:40",1224875980,0b973c9a7607b96ec30a4dbd733d13368baa1b73,18,47,404.333,3,3,3,0.191121,0,8.0,54.4254,40.3333,250,160.244,152,0
"10/24/2008, 15:19:49",1224875989,284bd408f875e6525c4337b2387d761f396ca2f0,17,17,204.214,12,14,14,0.88487,0,10.0,60.5086,14.6429,251,161.244,544,0
"10/24/2008, 16:35:19",1224880519,3e7b11582165b175d0297482033e3e2bf7b19792,39,12,294.0,1,2,2,0.339907,0,9.0,462.525,15.0,79,53.1258,30,0
"10/24/2008, 16:35:24",1224880524,f01e6bd0d472949feaf6485ec65d3ebb37767701,37,10,301.0,1,2,2,0.221012,0,9.0,308.573,17.5,80,54.1258,31,0
"10/24/2008, 16:35:29",1224880529,598c21648eac7504dc2894afcad955d0cd450723,36,9,299.0,1,2,2,0.15876,0,9.0,314.438,17.0,81,55.1258,32,0
"10/24/2008, 16:35:34",1224880534,709c0a9788912d8cc89609d557cfa40a84cc2235,37,10,301.0,1,2,2,0.221012,0,9.0,308.573,17.5,82,56.1258,33,0
"10/26/2008, 00:31:28",1224995488,e1bd3c4dcbe89521ecd7aefd04df01e5f34963be,468,441,662.658,6,22,73,0.508354,0,11.0,303.812,5.60274,252,161.818,341,1
"10/27/2008, 11:07:00",1225120020,b9476a8ae8357528aa70300abadcad10c7816126,94,103,248.0,2,4,19,0.507605,0,7.0,283.573,4.52632,253,162.374,127,1
"10/28/2008, 10:15:01",1225203301,995c6a4acc0183dc76cd4c477b47bf515334ce00,234,197,319.694,2,6,36,0.504416,0,10.0,266.118,1.69444,254,163.075,106,1
"10/28/2008, 19:31:09",1225236669,7c1c9fca60d884d27b270070ad85857e196d7cfd,15,4,1719.5,2,2,2,0.65908,0,10.0,24.9601,32.0,83,56.6624,48,1
"10/28/2008, 23:48:44",1225252124,2890038cc3d232e86a5002e1fc8dd239579e4a60,15,4,1719.5,2,2,2,0.65908,0,10.0,25.139,32.0,84,57.6419,50,0
"10/29/2008, 14:36:39",1225305399,509f41c801b7b02d5825372620c29cf612646570,76,75,1934.05,1,1,19,0.581329,0,11.0,137.172,5.15789,85,58.57,8,1
"10/29/2008, 14:36:46",1225305406,f073853d1eb481a3a698e827810e014acdd7802e,76,75,1934.05,1,1,19,0.581329,0,11.0,137.172,5.15789,86,59.57,9,0
"10/29/2008, 15:06:58",1225307218,1a378e13f9847f903fbe4ace6b3bd972c11979d3,317,303,294.2,3,3,10,0.338408,0,9.0,15.5689,3.9,6,5.78416,0,1
"10/31/2008, 14:39:16",1225478356,54d4d0d07d5405670c84823ee2701f497f384538,283,1,172.0,2,3,5,0.393069,0,6.0,10.576,4.0,3,2.87968,2,1
"10/31/2008, 20:23:48",1225499028,4fe06484d62f8b345ca4184799829fd0636853ca,6,3,2013.0,1,1,1,0.0,0,5.0,95.0027,19.0,38,22.6432,18,0
"11/03/2008, 01:36:49",1225694209,3cc3bfe87ca7b93256042caa08ddaab91a543246,4,4,213.0,1,1,1,0.0,0,2.0,209.596,4.0,203,72.8341,77,0
"11/03/2008, 16:52:49",1225749169,675ee185650f2e5f00850a568443abe4385e8bfa,5,5,615.0,1,1,1,0.0,0,5.0,8.72316,11.0,87,59.9499,24,1
"11/03/2008, 16:52:52",1225749172,69d6546d40616bb421089fc9bf4473b9a66d1fb7,5,5,615.0,1,1,1,0.0,0,5.0,256.996,10.0,88,60.9499,25,0
"11/04/2008, 11:11:14",1225815074,4ff176e7976f61eafb197fce0c3062f49618049e,4,4,213.0,1,1,1,0.0,1,2.0,210.995,4.0,204,73.7225,78,0
"11/04/2008, 15:54:15",1225832055,2482d744fbfd28f28a675bdcd1d0db0a23065ac0,1,1,1123.0,1,1,1,0.0,0,7.0,145.88,27.0,7,6.67641,6,0
"11/04/2008, 15:56:29",1225832189,2410af6c6bc1fa612222ef327a1cc1baa2eeb56c,1,1,1123.0,1,1,1,0.0,0,7.0,145.882,27.0,8,7.67638,7,0
"11/04/2008, 16:03:56",1225832636,7e24608f524188e5b019777d85d01a2b4dd62d9a,1,1,1123.0,1,1,1,0.0,0,7.0,145.887,27.0,9,8.67626,8,0
"11/04/2008, 16:56:31",1225835791,0d21dfe51f15523799637f4e4297dac5b6ff38fa,8,2,547.5,1,2,2,0.141182,0,7.0,132.254,7.5,89,61.8249,26,0
"11/04/2008, 16:56:35",1225835795,f55dff2069f4a1dc2f27d7e5a9dd126bcc5a2d67,8,2,547.5,1,2,2,0.141182,0,7.0,132.254,7.5,90,62.8249,27,1
"11/05/2008, 13:19:52",1225909192,549a3fd353fc6562eec27c5f90019526a946b3d0,1,1,89.0,1,1,1,0.0,0,5.0,57.678,11.0,202,132.736,75,0
"11/05/2008, 17:31:37",1225924297,f8e9822fc2729e2947a623201365bbff3943bddf,237,2,307.5,1,2,2,0.223882,0,6.0,1.01345,5.5,91,63.6922,28,0
"11/05/2008, 17:31:42",1225924302,ea9378fc9646f9fe771ace35fc2d8cbb0d88bc56,237,2,307.5,1,2,2,0.223882,0,6.0,1.0135,6.0,92,64.6922,29,1
"11/06/2008, 15:16:14",1226002574,dd171ca54b5b3e8260b36bde670fcab484b6810f,6,3,1780.0,1,1,1,0.0,0,4.0,264.032,14.0,205,74.5443,79,0
"11/07/2008, 17:49:13",1226098153,e11d0f7e12f8ee4e98860847a4901c59a48f8346,20,4,88.6,2,3,5,0.595385,0,4.0,118.149,1.8,203,133.165,140,1
"11/10/2008, 14:55:00",1226346900,5550d8dbb53e2b5bbff4dddac060a93c33d7ceff,92,92,228.4,2,3,5,0.365426,0,7.0,10.0526,4.2,80,54.5672,37,0
"11/10/2008, 16:35:35",1226352935,75b9ca7fa3588428083f6fedb9b398f710065726,1,1,1308.0,1,1,1,0.0,0,3.0,65.7416,13.0,204,133.394,76,0
"11/10/2008, 22:44:43",1226375083,02608cc658571514e87a57f1b477330dfdef782e,294,62,139.875,2,3,8,0.401148,0,7.0,65.4615,2.125,255,159.957,189,1
"11/10/2008, 22:55:23",1226375723,b7178324a9daecae1104b900dc3e24b91ea24203,288,62,139.875,2,3,8,0.398924,0,8.0,65.3279,2.125,256,160.955,191,0
"11/11/2008, 11:40:37",1226421637,f5cd5b8dc045e844232ea571c6c38be31eee7ab3,294,62,139.875,2,3,8,0.401148,0,7.0,65.7982,2.125,257,161.795,193,0
"11/11/2008, 12:01:42",1226422902,ef910bb684662b53bc7785ef626597e7078acf37,78,2,203.5,1,1,2,0.895246,1,6.0,43.9574,9.5,205,134.182,76,1
"11/11/2008, 17:32:29",1226442749,51bc98c9ca7fdfd56faee5e40e68770af301d290,702,9,149.231,2,2,13,0.574882,0,5.0,87.8652,2.53846,39,23.164,26,0
"11/12/2008, 15:19:40",1226521180,1ae20fc27761a143cf09c058bd9f87202289bfb3,100,134,816.286,3,3,7,0.38643,0,9.0,17.6585,12.7143,258,162.447,164,1
"11/12/2008, 23:09:08",1226549348,25c31398f15b5bf6a9bac71f4891e818791c4ffd,251,3,281.0,1,3,4,0.0363513,0,8.0,73.1538,20.75,206,134.796,77,1
"11/13/2008, 13:33:07",1226601187,9d40841d48636bff9246b2ddc6fb3005dd8c9374,76,126,90.1667,2,3,6,0.47192,0,4.0,21.1002,1.66667,207,135.637,144,1
"11/13/2008, 15:45:18",1226609118,d0fca66128d8790626146b59ab3bbf378ea5ac67,21,24,899.667,2,3,3,0.245732,0,9.0,244.286,13.6667,206,74.9556,193,0
"11/13/2008, 15:56:37",1226609797,50d80f5b6d9ed86c9db9611ff8814a4fcfb37dac,2,2,949.0,1,1,1,0.0,0,8.0,178.087,24.0,207,75.955,114,0
"11/13/2008, 16:02:33",1226610153,6ade5e9e35d78b25ac9ab5d0a5169ac13e5fe2e5,4,1,826.0,1,1,1,0.0,0,5.0,294.812,19.0,208,76.9546,81,0
"11/13/2008, 16:06:48",1226610408,975b98ff3957f38980ffa67d2002d2706463bca9,3,0,4745.0,1,1,1,0.0,0,10.0,194.684,67.0,209,77.9543,115,0
"11/13/2008, 16:31:48",1226611908,59c518effd54d6fd2aae00653cef98b9c5540ad4,188,30,142.25,3,3,8,0.474161,0,6.0,86.3178,2.25,210,78.9527,243,0
"11/13/2008, 16:40:12",1226612412,27d4f205215f3db46d75c792c774953d2a641150,0,1,4465.0,1,1,1,0.0,0,9.0,185.113,71.0,211,79.9521,83,0
"11/13/2008, 16:58:14",1226613494,e245a5c51daf515fa15701de6ce45a793ad17a63,483,82,796.0,2,3,6,0.325197,0,9.0,169.545,12.1667,212,80.9509,130,0
"11/13/2008, 18:15:53",1226618153,dfb68d6bb39e6ed7699c41ef4a9c00fc0e859e1c,561,5,366.286,2,3,7,0.546441,1,8.0,12.9018,5.0,81,55.2293,92,0
"11/13/2008, 18:17:23",1226618243,ead275493e524fba1e978ae76a7ade4e90d54f2f,282,0,172.0,2,3,5,0.356734,1,6.0,13.2146,4.0,82,56.2292,40,0
"11/17/2008, 16:55:28",1226958928,dec6230a33458b992d94541a41e284776f90e204,2172,2152,1159.33,3,3,3,0.00593738,0,9.0,412.953,13.0,40,23.8946,34,0
"11/17/2008, 17:17:00",1226960220,7845f54cb64bb6c4ca1b8b6f0ebd5f608f47087f,2151,2151,2151.0,1,1,1,0.0,1,6.0,0.0149537,27.0,41,24.8939,21,0
"11/17/2008, 17:24:39",1226960679,7e1c594de66d8f0b15a915bbc66ea4a169f902df,6,6,2151.0,1,1,1,0.0,0,6.0,0.0053125,28.0,42,25.8936,22,0
"11/17/2008, 17:56:14",1226962574,64a1293f51096d78eddb7bf993cf3c5ebccd7193,11,6,221.0,5,5,5,0.62792,1,9.0,40.1864,24.0,208,135.528,79,1
"11/19/2008, 20:13:30",1227143610,e8925d38bef128fe760eaa29cf58b77562e3fc51,233,3,460.5,2,2,4,0.183051,0,7.0,309.905,7.75,43,26.7824,32,0
"11/20/2008, 00:37:59",1227159479,031f525d4f15b930340fed274ac4f4f8ff7c67f4,43,4,872.75,3,3,4,0.202859,1,10.0,150.772,16.25,44,27.7723,41,1
"11/20/2008, 11:40:36",1227199236,402709a8495042a1c0eb79d6c61be48d35c82e37,247,2,794.8,5,6,15,0.779394,0,8.0,369.01,6.86667,10,9.28654,12,0
"11/20/2008, 12:15:12",1227201312,6c52d77242723c466958e8fe3af4a5564e23a378,248,3,799.2,5,6,15,0.777774,0,9.0,358.755,7.06667,11,10.2859,17,0
"11/20/2008, 12:37:11",1227202631,2b7e1d66b0fb918bff42ed4f61a405f2ccaed6b2,3,25,1121.5,2,2,2,0.337292,0,6.0,142.395,18.5,213,81.2612,202,0
"11/20/2008, 13:16:46",1227205006,bb937f36342618164196ab21230576a349dea445,248,3,799.2,5,6,15,0.777774,0,9.0,302.8,7.13333,12,11.2847,22,1
"11/20/2008, 15:27:56",1227212876,5e01d8b3d1f729104d5921a737bdf405dbc5d1a4,43,4,815.5,3,3,4,0.202859,1,6.0,439.457,9.75,45,28.7367,44,0
"11/20/2008, 16:48:54",1227217734,68d48f948e8bf1f47648179fe0680040d1f23b1f,5,2,413.0,1,1,1,0.0,1,7.0,97.0908,14.0,106,50.6793,24,0
"11/20/2008, 17:13:32",1227219212,348d5694fece0796c0c5bffd81263739f9ada86c,4,1,413.0,1,1,1,0.0,1,7.0,97.1079,14.0,107,51.6781,25,0
"11/20/2008, 22:52:27",1227239547,d40da7c809ee996deba354d5b4eee13ede5f567f,26,31,504.0,2,3,3,0.402439,0,5.0,200.733,7.66667,46,29.7181,28,0
"11/21/2008, 00:03:29",1227243809,d55743b84f4a92bd8009aa3e329f54fc2674f9f8,288,33,969.385,4,6,13,0.354475,0,13.0,201.31,11.1538,47,30.715,48,0
"11/21/2008, 11:31:45",1227285105,76c3cd36cc82dbf25112c3db1352131c42543107,7,3,2555.0,1,1,1,0.0,0,7.0,22.9133,24.0,209,135.543,17,0
"11/21/2008, 15:16:32",1227298592,2b1a1e69e2efd64e6ffdc4e4c866693f5d4427cc,177,204,115.0,1,3,3,0.392176,1,6.0,110.19,17.6667,259,160.755,72,0
"11/21/2008, 15:38:39",1227299919,5569aabb8cb847a058265021f4fe8c7d51e57e89,177,204,115.0,1,3,3,0.392176,1,6.0,139.505,17.3333,260,161.751,73,0
"11/21/2008, 17:55:38",1227308138,9e67ec5ae8f6a665430a463fe2375a3ab170347a,0,0,0.0,1,1,1,0.0,0,4.0,0.110486,9.0,261,162.722,74,0
"11/21/2008, 17:57:43",1227308263,2fd184a7f7d093df361c52b5403ed5d205110b66,0,0,0.0,1,1,1,0.0,0,4.0,0.0965741,9.0,262,163.722,75,0
"11/25/2008, 11:10:02",1227629402,7f7497dee386e713b5b17b73f1d56a8d7e7850c8,2,1,69.0,1,1,1,0.0,1,4.0,31.8682,33.0,263,163.598,98,0
"11/25/2008, 11:11:39",1227629499,b229c20894627f4ee7c7842e2df686af33b89287,2,1,69.0,1,1,1,0.0,1,4.0,119.786,32.0,264,164.597,99,0
"11/25/2008, 11:27:17",1227630437,1617c44f57fb9f5d5eb2c32ac7a1c03dd0118c93,1,17,141.0,1,1,1,0.0,1,4.0,31.8802,45.0,265,165.594,37,0
"11/25/2008, 11:28:21",1227630501,ac38ce94b4fafb8d6f6f931efcbdc7409bc49229,1,17,141.0,1,1,1,0.0,1,4.0,119.797,44.0,266,166.594,38,0
"11/26/2008, 21:41:13",1227753673,492a92a26043b75c470dd4be7908550f92d00577,128,21,496.833,2,2,6,0.249688,0,8.0,250.977,11.0,4,3.62574,2,1
"12/01/2008, 07:34:17",1228134857,3f47c13c68f439f274c735862184cfb19c37b151,198,254,314.6,1,2,5,0.0761125,0,1.0,166.405,2.0,210,133.994,19,1
"12/01/2008, 07:42:00",1228135320,c28c7830d52599fffb271c51e96fd414ca929645,5,4,1383.5,1,2,2,0.57938,0,9.0,24.2194,33.0,211,134.992,77,0
"12/03/2008, 16:41:50",1228340510,6a226f8b76e4ca83df1faf9828fe33993454da10,6,0,650.0,1,2,2,0.57938,0,11.0,69.5034,21.0,93,62.1377,30,0
"12/03/2008, 16:41:54",1228340514,ef7f18f30c168b1cb4b046bfde99ac23cd9ba934,7,2,655.5,1,2,2,0.847128,0,11.0,69.5002,20.5,94,63.1377,31,0
"12/04/2008, 04:09:35",1228381775,5bf35c3a409e2f4940b32ed8ea2ed419de4f6015,17,1,149.5,1,2,2,1.0,0,1.0,2.85785,4.5,212,135.256,20,1
"12/04/2008, 11:51:03",1228409463,c60a95f77a9eb0f6156010cf9f33b9a987bf60c8,14,14,201.5,12,14,14,1.0,0,10.0,26.0569,15.0714,5,4.53824,10,0
"12/04/2008, 17:40:45",1228430445,7655bddf2202bcb05a0cd7b544c96bdf4f00a443,437,3,115.167,2,2,6,0.566156,0,7.0,8.18793,2.16667,13,11.8489,16,0
"12/04/2008, 18:03:42",1228431822,55b1fa6cd377b1e15ffff6b8b65eb94c241e02a5,437,3,115.167,2,2,6,0.566156,0,7.0,8.19059,2.16667,14,12.8484,18,1
"12/04/2008, 20:37:13",1228441033,4c4219fc223dcfcaee24119825d5b63f31c2dc67,5710,2,3.56566,2,3,99,0.568909,0,5.0,0.0803591,0.232323,213,136.078,122,1
"12/05/2008, 15:27:01",1228508821,b73837448858c4d4111edd7155fc1c28f0fde4b5,437,44,132.571,2,4,7,0.314577,0,7.0,215.404,1.42857,267,164.492,198,0
"12/05/2008, 15:30:05",1228509005,c15fb7dfbb47a4f35221f057585a1799c27dca2d,437,44,134.429,2,4,7,0.314577,0,7.0,117.202,1.71429,268,165.491,200,0
"12/05/2008, 15:32:06",1228509126,dda58f8b1c9d64fb28ce13a1bb84501726aaa26c,437,44,134.429,2,4,7,0.314577,0,7.0,117.203,1.71429,269,166.491,202,0
"12/05/2008, 16:23:36",1228512216,b45e0655df38e7e122f67290b65325f4d8336301,4,5,299.0,1,1,1,0.0,0,4.0,1.18927,29.0,270,167.48,20,0
